Benchmark::Car::uid,Benchmark::Car::lat,Benchmark::Car::lon,Benchmark::Car::speed,time
19,19.112,2.630,29.610,9.705200
17,17.084,1.500,27.400,9.735000
19,19.088,2.513,29.590,9.735800
17,17.092,1.526,27.780,9.736600
19,19.096,2.539,28.150,9.737400
17,17.100,1.552,26.340,9.738200
19,19.104,2.565,28.530,9.739000
17,17.108,1.578,26.720,9.739800
19,19.112,2.591,28.910,9.740600
21,21.105,0.000,30.000,9.770400
23,23.109,1.013,21.190,9.771200
21,21.113,0.026,30.380,9.772000
23,23.117,1.039,21.570,9.772800
21,21.121,0.052,30.760,9.773600
23,23.125,1.065,21.950,9.774400
21,21.129,0.078,31.140,9.775200
23,23.133,1.091,22.330,9.776000
21,21.105,0.104,31.120,9.805800
23,23.109,1.117,22.310,9.806600
21,21.113,0.130,31.500,9.807400
23,23.117,1.000,22.690,9.808200
21,21.121,0.013,31.880,9.809000
23,23.125,1.026,21.250,9.809800
21,21.129,0.039,30.440,9.810600
23,23.133,1.052,21.630,9.811400
21,21.105,0.065,30.420,9.841200
23,23.109,1.078,21.610,9.842000
21,21.113,0.091,30.800,9.842800
23,23.117,1.104,21.990,9.843600
21,21.121,0.117,31.180,9.844400
23,23.125,1.130,22.370,9.845200
21,21.129,0.000,31.560,9.846000
23,23.133,1.013,22.750,9.846800
21,21.105,0.026,31.540,9.876600
23,23.109,1.039,22.730,9.877400
21,21.113,0.052,30.100,9.878200
23,23.117,1.065,21.290,9.879000
21,21.121,0.078,30.480,9.879800
23,23.125,1.091,21.670,9.880600
21,21.129,0.104,30.860,9.881400
23,23.133,1.117,22.050,9.882200
21,21.105,0.130,30.840,9.912000
23,23.109,1.000,22.030,9.912800
21,21.113,0.013,31.220,9.913600
23,23.117,1.026,22.410,9.914400
21,21.121,0.039,31.600,9.915200
23,23.125,1.052,22.790,9.916000
21,21.129,0.065,31.980,9.916800
23,23.133,1.078,21.350,9.917600
21,21.105,0.091,30.140,9.947400
23,23.109,1.104,21.330,9.948200
21,21.113,0.117,30.520,9.949000
23,23.117,1.130,21.710,9.949800
21,21.121,0.000,30.900,9.950600
23,23.125,1.013,22.090,9.951400
21,21.129,0.026,31.280,9.952200
23,23.133,1.039,22.470,9.953000
21,21.105,0.052,31.260,9.982800
23,23.109,1.065,22.450,9.983600
21,21.113,0.078,31.640,9.984400
23,23.117,1.091,22.830,9.985200
21,21.121,0.104,30.200,9.986000
23,23.125,1.117,21.390,9.986800
21,21.129,0.130,30.580,9.987600
23,23.133,1.000,21.770,9.988400
21,21.105,0.013,30.560,10.018200
23,23.109,1.026,21.750,10.019000
21,21.113,0.039,30.940,10.019800
23,23.117,1.052,22.130,10.020600
21,21.121,0.065,31.320,10.021400
23,23.125,1.078,22.510,10.022200
21,21.129,0.091,31.700,10.023000
23,23.133,1.104,22.890,10.023800
21,21.105,0.117,31.680,10.053600
23,23.109,1.130,21.050,10.054400
21,21.113,0.000,30.240,10.055200
23,23.117,1.013,21.430,10.056000
21,21.121,0.026,30.620,10.056800
23,23.125,1.039,21.810,10.057600
21,21.129,0.052,31.000,10.058400
23,23.133,1.065,22.190,10.059200
21,21.105,0.078,30.980,10.089000
23,23.109,1.091,22.170,10.089800
21,21.113,0.104,31.360,10.090600
23,23.117,1.117,22.550,10.091400
21,21.121,0.130,31.740,10.092200
23,23.125,1.000,22.930,10.093000
21,21.129,0.013,30.300,10.093800
23,23.133,1.026,21.490,10.094600
21,21.105,0.039,30.280,10.124400
23,23.109,1.052,21.470,10.125200
21,21.113,0.065,30.660,10.126000
23,23.117,1.078,21.850,10.126800
21,21.121,0.091,31.040,10.127600
23,23.125,1.104,22.230,10.128400
21,21.129,0.117,31.420,10.129200
23,23.133,1.130,22.610,10.130000
21,21.105,0.000,31.400,10.159800
23,23.109,1.013,22.590,10.160600
21,21.113,0.026,31.780,10.161400
23,23.117,1.039,21.150,10.162200
21,21.121,0.052,30.340,10.163000
23,23.125,1.065,21.530,10.163800
21,21.129,0.078,30.720,10.164600
23,23.133,1.091,21.910,10.165400
1,1.126,0.500,21.000,10.195200
3,3.130,1.513,23.190,10.196000
1,1.134,0.526,21.380,10.196800
3,3.138,1.539,23.570,10.197600
1,1.142,0.552,21.760,10.198400
3,3.146,1.565,23.950,10.199200
1,1.150,0.578,22.140,10.200000
3,3.154,1.591,24.330,10.200800
1,1.126,0.604,22.120,10.230600
3,3.130,1.617,24.310,10.231400
1,1.134,0.630,22.500,10.232200
3,3.138,1.500,24.690,10.233000
1,1.142,0.513,22.880,10.233800
3,3.146,1.526,23.250,10.234600
1,1.150,0.539,21.440,10.235400
3,3.154,1.552,23.630,10.236200
1,1.126,0.565,21.420,10.266000
3,3.130,1.578,23.610,10.266800
1,1.134,0.591,21.800,10.267600
3,3.138,1.604,23.990,10.268400
1,1.142,0.617,22.180,10.269200
3,3.146,1.630,24.370,10.270000
1,1.150,0.500,22.560,10.270800
3,3.154,1.513,24.750,10.271600
1,1.126,0.526,22.540,10.301400
3,3.130,1.539,24.730,10.302200
1,1.134,0.552,21.100,10.303000
3,3.138,1.565,23.290,10.303800
1,1.142,0.578,21.480,10.304600
3,3.146,1.591,23.670,10.305400
1,1.150,0.604,21.860,10.306200
3,3.154,1.617,24.050,10.307000
1,1.126,0.630,21.840,10.336800
3,3.130,1.500,24.030,10.337600
1,1.134,0.513,22.220,10.338400
3,3.138,1.526,24.410,10.339200
1,1.142,0.539,22.600,10.340000
3,3.146,1.552,24.790,10.340800
1,1.150,0.565,22.980,10.341600
3,3.154,1.578,23.350,10.342400
1,1.126,0.591,21.140,10.372200
3,3.130,1.604,23.330,10.373000
1,1.134,0.617,21.520,10.373800
3,3.138,1.630,23.710,10.374600
1,1.142,0.500,21.900,10.375400
3,3.146,1.513,24.090,10.376200
1,1.150,0.526,22.280,10.377000
3,3.154,1.539,24.470,10.377800
1,1.126,0.552,22.260,10.407600
3,3.130,1.565,24.450,10.408400
1,1.134,0.578,22.640,10.409200
3,3.138,1.591,24.830,10.410000
1,1.142,0.604,21.200,10.410800
3,3.146,1.617,23.390,10.411600
1,1.150,0.630,21.580,10.412400
3,3.154,1.500,23.770,10.413200
1,1.126,0.513,21.560,10.443000
3,3.130,1.526,23.750,10.443800
1,1.134,0.539,21.940,10.444600
3,3.138,1.552,24.130,10.445400
1,1.142,0.565,22.320,10.446200
3,3.146,1.578,24.510,10.447000
1,1.150,0.591,22.700,10.447800
3,3.154,1.604,24.890,10.448600
1,1.126,0.617,22.680,10.478400
3,3.130,1.630,23.050,10.479200
1,1.134,0.500,21.240,10.480000
3,3.138,1.513,23.430,10.480800
1,1.142,0.526,21.620,10.481600
3,3.146,1.539,23.810,10.482400
1,1.150,0.552,22.000,10.483200
3,3.154,1.565,24.190,10.484000
1,1.126,0.578,21.980,10.513800
3,3.130,1.591,24.170,10.514600
1,1.134,0.604,22.360,10.515400
3,3.138,1.617,24.550,10.516200
1,1.142,0.630,22.740,10.517000
3,3.146,1.500,24.930,10.517800
1,1.150,0.513,21.300,10.518600
3,3.154,1.526,23.490,10.519400
1,1.126,0.539,21.280,10.549200
3,3.130,1.552,23.470,10.550000
1,1.134,0.565,21.660,10.550800
3,3.138,1.578,23.850,10.551600
1,1.142,0.591,22.040,10.552400
3,3.146,1.604,24.230,10.553200
1,1.150,0.617,22.420,10.554000
3,3.154,1.630,24.610,10.554800
1,1.126,0.500,22.400,10.584600
3,3.130,1.513,24.590,10.585400
1,1.134,0.526,22.780,10.586200
3,3.138,1.539,23.150,10.587000
1,1.142,0.552,21.340,10.587800
3,3.146,1.565,23.530,10.588600
1,1.150,0.578,21.720,10.589400
3,3.154,1.591,23.910,10.590200
