Benchmark::Car::uid,Benchmark::Car::lat,Benchmark::Car::lon,Benchmark::Car::speed,time
11,11.096,2.130,21.410,9.262200
13,13.100,3.000,23.600,9.263000
15,15.104,0.513,25.790,9.263800
9,9.108,1.026,30.980,9.264600
11,11.112,2.039,20.350,9.265400
13,13.116,3.052,22.540,9.266200
15,15.120,0.565,24.730,9.267000
9,9.124,1.078,29.920,9.267800
11,11.128,2.091,21.110,9.268600
17,17.105,1.500,26.000,9.310400
19,19.109,2.513,28.190,9.311200
21,21.113,0.026,30.380,9.312000
23,23.117,1.039,21.570,9.312800
17,17.121,1.552,26.760,9.313600
19,19.125,2.565,28.950,9.314400
21,21.129,0.078,31.140,9.315200
23,23.133,1.091,22.330,9.316000
17,17.137,1.604,27.520,9.316800
19,19.141,2.617,29.710,9.317600
21,21.145,0.130,31.900,9.318400
23,23.149,1.000,23.090,9.319200
21,21.105,0.013,31.680,9.361000
23,23.109,1.026,21.050,9.361800
17,17.113,1.539,26.240,9.362600
19,19.117,2.552,28.430,9.363400
21,21.121,0.065,30.620,9.364200
23,23.125,1.078,21.810,9.365000
17,17.129,1.591,27.000,9.365800
19,19.133,2.604,29.190,9.366600
21,21.137,0.117,31.380,9.367400
23,23.141,1.130,22.570,9.368200
17,17.145,1.500,27.760,9.369000
19,19.149,2.513,29.950,9.369800
17,17.105,1.526,27.540,9.411600
19,19.109,2.539,29.730,9.412400
21,21.113,0.052,30.100,9.413200
23,23.117,1.065,21.290,9.414000
17,17.121,1.578,26.480,9.414800
19,19.125,2.591,28.670,9.415600
21,21.129,0.104,30.860,9.416400
23,23.133,1.117,22.050,9.417200
17,17.137,1.630,27.240,9.418000
19,19.141,2.500,29.430,9.418800
21,21.145,0.013,31.620,9.419600
23,23.149,1.026,22.810,9.420400
21,21.105,0.039,31.400,9.462200
23,23.109,1.052,22.590,9.463000
17,17.113,1.565,27.780,9.463800
19,19.117,2.578,28.150,9.464600
21,21.121,0.091,30.340,9.465400
23,23.125,1.104,21.530,9.466200
17,17.129,1.617,26.720,9.467000
19,19.133,2.630,28.910,9.467800
21,21.137,0.000,31.100,9.468600
23,23.141,1.013,22.290,9.469400
17,17.145,1.526,27.480,9.470200
19,19.149,2.539,29.670,9.471000
17,17.105,1.552,27.260,9.512800
19,19.109,2.565,29.450,9.513600
21,21.113,0.078,31.640,9.514400
23,23.117,1.091,22.830,9.515200
17,17.121,1.604,26.200,9.516000
19,19.125,2.617,28.390,9.516800
21,21.129,0.130,30.580,9.517600
23,23.133,1.000,21.770,9.518400
17,17.137,1.513,26.960,9.519200
19,19.141,2.526,29.150,9.520000
21,21.145,0.039,31.340,9.520800
23,23.149,1.052,22.530,9.521600
21,21.105,0.065,31.120,9.563400
23,23.109,1.078,22.310,9.564200
17,17.113,1.591,27.500,9.565000
19,19.117,2.604,29.690,9.565800
21,21.121,0.117,31.880,9.566600
23,23.125,1.130,21.250,9.567400
17,17.129,1.500,26.440,9.568200
19,19.133,2.513,28.630,9.569000
21,21.137,0.026,30.820,9.569800
23,23.141,1.039,22.010,9.570600
17,17.145,1.552,27.200,9.571400
19,19.149,2.565,29.390,9.572200
17,17.105,1.578,26.980,9.614000
19,19.109,2.591,29.170,9.614800
21,21.113,0.104,31.360,9.615600
23,23.117,1.117,22.550,9.616400
17,17.121,1.630,27.740,9.617200
19,19.125,2.500,29.930,9.618000
21,21.129,0.013,30.300,9.618800
23,23.133,1.026,21.490,9.619600
17,17.137,1.539,26.680,9.620400
19,19.141,2.552,28.870,9.621200
21,21.145,0.065,31.060,9.622000
23,23.149,1.078,22.250,9.622800
21,21.105,0.091,30.840,9.664600
23,23.109,1.104,22.030,9.665400
17,17.113,1.617,27.220,9.666200
19,19.117,2.630,29.410,9.667000
21,21.121,0.000,31.600,9.667800
23,23.125,1.013,22.790,9.668600
17,17.129,1.526,27.980,9.669400
19,19.133,2.539,28.350,9.670200
21,21.137,0.052,30.540,9.671000
23,23.141,1.065,21.730,9.671800
17,17.145,1.578,26.920,9.672600
19,19.149,2.591,29.110,9.673400
1,1.126,0.500,21.000,9.715200
3,3.130,1.513,23.190,9.716000
5,5.134,2.526,25.380,9.716800
7,7.138,0.039,27.570,9.717600
1,1.142,0.552,21.760,9.718400
3,3.146,1.565,23.950,9.719200
5,5.150,2.578,26.140,9.720000
7,7.154,0.091,28.330,9.720800
1,1.158,0.604,22.520,9.721600
3,3.162,1.617,24.710,9.722400
5,5.166,2.630,26.900,9.723200
7,7.170,0.000,29.090,9.724000
5,5.126,2.513,26.680,9.765800
7,7.130,0.026,27.050,9.766600
1,1.134,0.539,21.240,9.767400
3,3.138,1.552,23.430,9.768200
5,5.142,2.565,25.620,9.769000
7,7.146,0.078,27.810,9.769800
1,1.150,0.591,22.000,9.770600
3,3.154,1.604,24.190,9.771400
5,5.158,2.617,26.380,9.772200
7,7.162,0.130,28.570,9.773000
1,1.166,0.500,22.760,9.773800
3,3.170,1.513,24.950,9.774600
1,1.126,0.526,22.540,9.816400
3,3.130,1.539,24.730,9.817200
5,5.134,2.552,25.100,9.818000
7,7.138,0.065,27.290,9.818800
1,1.142,0.578,21.480,9.819600
3,3.146,1.591,23.670,9.820400
5,5.150,2.604,25.860,9.821200
7,7.154,0.117,28.050,9.822000
1,1.158,0.630,22.240,9.822800
3,3.162,1.500,24.430,9.823600
5,5.166,2.513,26.620,9.824400
7,7.170,0.026,28.810,9.825200
5,5.126,2.539,26.400,9.867000
7,7.130,0.052,28.590,9.867800
1,1.134,0.565,22.780,9.868600
3,3.138,1.578,23.150,9.869400
5,5.142,2.591,25.340,9.870200
7,7.146,0.104,27.530,9.871000
1,1.150,0.617,21.720,9.871800
3,3.154,1.630,23.910,9.872600
5,5.158,2.500,26.100,9.873400
7,7.162,0.013,28.290,9.874200
1,1.166,0.526,22.480,9.875000
3,3.170,1.539,24.670,9.875800
1,1.126,0.552,22.260,9.917600
3,3.130,1.565,24.450,9.918400
5,5.134,2.578,26.640,9.919200
7,7.138,0.091,28.830,9.920000
1,1.142,0.604,21.200,9.920800
3,3.146,1.617,23.390,9.921600
5,5.150,2.630,25.580,9.922400
7,7.154,0.000,27.770,9.923200
1,1.158,0.513,21.960,9.924000
3,3.162,1.526,24.150,9.924800
5,5.166,2.539,26.340,9.925600
7,7.170,0.052,28.530,9.926400
5,5.126,2.565,26.120,9.968200
7,7.130,0.078,28.310,9.969000
1,1.134,0.591,22.500,9.969800
3,3.138,1.604,24.690,9.970600
5,5.142,2.617,26.880,9.971400
7,7.146,0.130,27.250,9.972200
1,1.150,0.500,21.440,9.973000
3,3.154,1.513,23.630,9.973800
5,5.158,2.526,25.820,9.974600
7,7.162,0.039,28.010,9.975400
1,1.166,0.552,22.200,9.976200
3,3.170,1.565,24.390,9.977000
1,1.126,0.578,21.980,10.018800
3,3.130,1.591,24.170,10.019600
5,5.134,2.604,26.360,10.020400
7,7.138,0.117,28.550,10.021200
1,1.142,0.630,22.740,10.022000
3,3.146,1.500,24.930,10.022800
5,5.150,2.513,25.300,10.023600
7,7.154,0.026,27.490,10.024400
1,1.158,0.539,21.680,10.025200
3,3.162,1.552,23.870,10.026000
5,5.166,2.565,26.060,10.026800
7,7.170,0.078,28.250,10.027600
5,5.126,2.591,25.840,10.069400
7,7.130,0.104,28.030,10.070200
1,1.134,0.617,22.220,10.071000
3,3.138,1.630,24.410,10.071800
5,5.142,2.500,26.600,10.072600
7,7.146,0.013,28.790,10.073400
1,1.150,0.526,22.980,10.074200
3,3.154,1.539,23.350,10.075000
5,5.158,2.552,25.540,10.075800
7,7.162,0.065,27.730,10.076600
1,1.166,0.578,21.920,10.077400
3,3.170,1.591,24.110,10.078200
