Benchmark::Car::uid,Benchmark::Car::lat,Benchmark::Car::lon,Benchmark::Car::speed,time
15,15.112,0.630,25.610,9.020200
9,9.116,1.000,30.800,9.021000
11,11.120,2.013,21.990,9.021800
13,13.124,3.026,24.180,9.022600
15,15.128,0.539,24.550,9.023400
9,9.132,1.052,29.740,9.024200
11,11.136,2.065,20.930,9.025000
13,13.140,3.078,23.120,9.025800
15,15.144,0.591,25.310,9.026600
17,17.105,1.500,26.000,9.080400
19,19.109,2.513,28.190,9.081200
21,21.113,0.026,30.380,9.082000
23,23.117,1.039,21.570,9.082800
17,17.121,1.552,26.760,9.083600
19,19.125,2.565,28.950,9.084400
21,21.129,0.078,31.140,9.085200
23,23.133,1.091,22.330,9.086000
17,17.137,1.604,27.520,9.086800
19,19.141,2.617,29.710,9.087600
21,21.145,0.130,31.900,9.088400
23,23.149,1.000,23.090,9.089200
17,17.153,1.513,28.280,9.090000
19,19.157,2.526,28.650,9.090800
21,21.161,0.039,30.840,9.091600
23,23.165,1.052,22.030,9.092400
17,17.105,1.565,26.420,9.146200
19,19.109,2.578,28.610,9.147000
21,21.113,0.091,30.800,9.147800
23,23.117,1.104,21.990,9.148600
17,17.121,1.617,27.180,9.149400
19,19.125,2.630,29.370,9.150200
21,21.129,0.000,31.560,9.151000
23,23.133,1.013,22.750,9.151800
17,17.137,1.526,27.940,9.152600
19,19.141,2.539,30.130,9.153400
21,21.145,0.052,30.500,9.154200
23,23.149,1.065,21.690,9.155000
17,17.153,1.578,26.880,9.155800
19,19.157,2.591,29.070,9.156600
21,21.161,0.104,31.260,9.157400
23,23.165,1.117,22.450,9.158200
17,17.105,1.630,26.840,9.212000
19,19.109,2.500,29.030,9.212800
21,21.113,0.013,31.220,9.213600
23,23.117,1.026,22.410,9.214400
17,17.121,1.539,27.600,9.215200
19,19.125,2.552,29.790,9.216000
21,21.129,0.065,31.980,9.216800
23,23.133,1.078,21.350,9.217600
17,17.137,1.591,26.540,9.218400
19,19.141,2.604,28.730,9.219200
21,21.145,0.117,30.920,9.220000
23,23.149,1.130,22.110,9.220800
17,17.153,1.500,27.300,9.221600
19,19.157,2.513,29.490,9.222400
21,21.161,0.026,31.680,9.223200
23,23.165,1.039,22.870,9.224000
17,17.105,1.552,27.260,9.277800
19,19.109,2.565,29.450,9.278600
21,21.113,0.078,31.640,9.279400
23,23.117,1.091,22.830,9.280200
17,17.121,1.604,26.200,9.281000
19,19.125,2.617,28.390,9.281800
21,21.129,0.130,30.580,9.282600
23,23.133,1.000,21.770,9.283400
17,17.137,1.513,26.960,9.284200
19,19.141,2.526,29.150,9.285000
21,21.145,0.039,31.340,9.285800
23,23.149,1.052,22.530,9.286600
17,17.153,1.565,27.720,9.287400
19,19.157,2.578,29.910,9.288200
21,21.161,0.091,32.100,9.289000
23,23.165,1.104,23.290,9.289800
17,17.105,1.617,27.680,9.343600
19,19.109,2.630,28.050,9.344400
21,21.113,0.000,30.240,9.345200
23,23.117,1.013,21.430,9.346000
17,17.121,1.526,26.620,9.346800
19,19.125,2.539,28.810,9.347600
21,21.129,0.052,31.000,9.348400
23,23.133,1.065,22.190,9.349200
17,17.137,1.578,27.380,9.350000
19,19.141,2.591,29.570,9.350800
21,21.145,0.104,31.760,9.351600
23,23.149,1.117,22.950,9.352400
17,17.153,1.630,28.140,9.353200
19,19.157,2.500,30.330,9.354000
21,21.161,0.013,30.700,9.354800
23,23.165,1.026,21.890,9.355600
17,17.105,1.539,26.280,9.409400
19,19.109,2.552,28.470,9.410200
21,21.113,0.065,30.660,9.411000
23,23.117,1.078,21.850,9.411800
17,17.121,1.591,27.040,9.412600
19,19.125,2.604,29.230,9.413400
21,21.129,0.117,31.420,9.414200
23,23.133,1.130,22.610,9.415000
17,17.137,1.500,27.800,9.415800
19,19.141,2.513,29.990,9.416600
21,21.145,0.026,32.180,9.417400
23,23.149,1.039,21.550,9.418200
17,17.153,1.552,26.740,9.419000
19,19.157,2.565,28.930,9.419800
21,21.161,0.078,31.120,9.420600
23,23.165,1.091,22.310,9.421400
1,1.126,0.500,21.000,9.475200
3,3.130,1.513,23.190,9.476000
5,5.134,2.526,25.380,9.476800
7,7.138,0.039,27.570,9.477600
1,1.142,0.552,21.760,9.478400
3,3.146,1.565,23.950,9.479200
5,5.150,2.578,26.140,9.480000
7,7.154,0.091,28.330,9.480800
1,1.158,0.604,22.520,9.481600
3,3.162,1.617,24.710,9.482400
5,5.166,2.630,26.900,9.483200
7,7.170,0.000,29.090,9.484000
1,1.174,0.513,23.280,9.484800
3,3.178,1.526,23.650,9.485600
5,5.182,2.539,25.840,9.486400
7,7.186,0.052,28.030,9.487200
1,1.126,0.565,21.420,9.541000
3,3.130,1.578,23.610,9.541800
5,5.134,2.591,25.800,9.542600
7,7.138,0.104,27.990,9.543400
1,1.142,0.617,22.180,9.544200
3,3.146,1.630,24.370,9.545000
5,5.150,2.500,26.560,9.545800
7,7.154,0.013,28.750,9.546600
1,1.158,0.526,22.940,9.547400
3,3.162,1.539,25.130,9.548200
5,5.166,2.552,25.500,9.549000
7,7.170,0.065,27.690,9.549800
1,1.174,0.578,21.880,9.550600
3,3.178,1.591,24.070,9.551400
5,5.182,2.604,26.260,9.552200
7,7.186,0.117,28.450,9.553000
1,1.126,0.630,21.840,9.606800
3,3.130,1.500,24.030,9.607600
5,5.134,2.513,26.220,9.608400
7,7.138,0.026,28.410,9.609200
1,1.142,0.539,22.600,9.610000
3,3.146,1.552,24.790,9.610800
5,5.150,2.565,26.980,9.611600
7,7.154,0.078,27.350,9.612400
1,1.158,0.591,21.540,9.613200
3,3.162,1.604,23.730,9.614000
5,5.166,2.617,25.920,9.614800
7,7.170,0.130,28.110,9.615600
1,1.174,0.500,22.300,9.616400
3,3.178,1.513,24.490,9.617200
5,5.182,2.526,26.680,9.618000
7,7.186,0.039,28.870,9.618800
1,1.126,0.552,22.260,9.672600
3,3.130,1.565,24.450,9.673400
5,5.134,2.578,26.640,9.674200
7,7.138,0.091,28.830,9.675000
1,1.142,0.604,21.200,9.675800
3,3.146,1.617,23.390,9.676600
5,5.150,2.630,25.580,9.677400
7,7.154,0.000,27.770,9.678200
1,1.158,0.513,21.960,9.679000
3,3.162,1.526,24.150,9.679800
5,5.166,2.539,26.340,9.680600
7,7.170,0.052,28.530,9.681400
1,1.174,0.565,22.720,9.682200
3,3.178,1.578,24.910,9.683000
5,5.182,2.591,27.100,9.683800
7,7.186,0.104,29.290,9.684600
1,1.126,0.617,22.680,9.738400
3,3.130,1.630,23.050,9.739200
5,5.134,2.500,25.240,9.740000
7,7.138,0.013,27.430,9.740800
1,1.142,0.526,21.620,9.741600
3,3.146,1.539,23.810,9.742400
5,5.150,2.552,26.000,9.743200
7,7.154,0.065,28.190,9.744000
1,1.158,0.578,22.380,9.744800
3,3.162,1.591,24.570,9.745600
5,5.166,2.604,26.760,9.746400
7,7.170,0.117,28.950,9.747200
1,1.174,0.630,23.140,9.748000
3,3.178,1.500,25.330,9.748800
5,5.182,2.513,25.700,9.749600
7,7.186,0.026,27.890,9.750400
1,1.126,0.539,21.280,9.804200
3,3.130,1.552,23.470,9.805000
5,5.134,2.565,25.660,9.805800
7,7.138,0.078,27.850,9.806600
1,1.142,0.591,22.040,9.807400
3,3.146,1.604,24.230,9.808200
5,5.150,2.617,26.420,9.809000
7,7.154,0.130,28.610,9.809800
1,1.158,0.500,22.800,9.810600
3,3.162,1.513,24.990,9.811400
5,5.166,2.526,27.180,9.812200
7,7.170,0.039,27.550,9.813000
1,1.174,0.552,21.740,9.813800
3,3.178,1.565,23.930,9.814600
5,5.182,2.578,26.120,9.815400
7,7.186,0.091,28.310,9.816200
