Benchmark::Car::uid,Benchmark::Car::lat,Benchmark::Car::lon,Benchmark::Car::speed,time
11,11.096,2.130,21.410,11.092200
9,9.084,1.000,30.400,11.110000
11,11.088,2.013,21.590,11.110800
13,13.092,3.026,23.780,11.111600
15,15.096,0.539,24.150,11.112400
13,13.084,3.052,22.140,11.130200
15,15.088,0.565,24.330,11.131000
9,9.092,1.078,29.520,11.131800
11,11.096,2.091,20.710,11.132600
17,17.105,1.500,26.000,11.150400
19,19.109,2.513,28.190,11.151200
21,21.113,0.026,30.380,11.152000
23,23.117,1.039,21.570,11.152800
21,21.105,0.052,30.560,11.170600
23,23.109,1.065,21.750,11.171400
17,17.113,1.578,26.940,11.172200
19,19.117,2.591,29.130,11.173000
17,17.105,1.604,27.120,11.190800
19,19.109,2.617,29.310,11.191600
21,21.113,0.130,31.500,11.192400
23,23.117,1.000,22.690,11.193200
21,21.105,0.013,31.680,11.211000
23,23.109,1.026,21.050,11.211800
17,17.113,1.539,26.240,11.212600
19,19.117,2.552,28.430,11.213400
17,17.105,1.565,26.420,11.231200
19,19.109,2.578,28.610,11.232000
21,21.113,0.091,30.800,11.232800
23,23.117,1.104,21.990,11.233600
21,21.105,0.117,30.980,11.251400
23,23.109,1.130,22.170,11.252200
17,17.113,1.500,27.360,11.253000
19,19.117,2.513,29.550,11.253800
17,17.105,1.526,27.540,11.271600
19,19.109,2.539,29.730,11.272400
21,21.113,0.052,30.100,11.273200
23,23.117,1.065,21.290,11.274000
21,21.105,0.078,30.280,11.291800
23,23.109,1.091,21.470,11.292600
17,17.113,1.604,26.660,11.293400
19,19.117,2.617,28.850,11.294200
17,17.105,1.630,26.840,11.312000
19,19.109,2.500,29.030,11.312800
21,21.113,0.013,31.220,11.313600
23,23.117,1.026,22.410,11.314400
21,21.105,0.039,31.400,11.332200
23,23.109,1.052,22.590,11.333000
17,17.113,1.565,27.780,11.333800
19,19.117,2.578,28.150,11.334600
17,17.105,1.591,26.140,11.352400
19,19.109,2.604,28.330,11.353200
21,21.113,0.117,30.520,11.354000
23,23.117,1.130,21.710,11.354800
21,21.105,0.000,30.700,11.372600
23,23.109,1.013,21.890,11.373400
17,17.113,1.526,27.080,11.374200
19,19.117,2.539,29.270,11.375000
17,17.105,1.552,27.260,11.392800
19,19.109,2.565,29.450,11.393600
21,21.113,0.078,31.640,11.394400
23,23.117,1.091,22.830,11.395200
21,21.105,0.104,30.000,11.413000
23,23.109,1.117,21.190,11.413800
17,17.113,1.630,26.380,11.414600
19,19.117,2.500,28.570,11.415400
17,17.105,1.513,26.560,11.433200
19,19.109,2.526,28.750,11.434000
21,21.113,0.039,30.940,11.434800
23,23.117,1.052,22.130,11.435600
21,21.105,0.065,31.120,11.453400
23,23.109,1.078,22.310,11.454200
17,17.113,1.591,27.500,11.455000
19,19.117,2.604,29.690,11.455800
17,17.105,1.617,27.680,11.473600
19,19.109,2.630,28.050,11.474400
21,21.113,0.000,30.240,11.475200
23,23.117,1.013,21.430,11.476000
21,21.105,0.026,30.420,11.493800
23,23.109,1.039,21.610,11.494600
17,17.113,1.552,26.800,11.495400
19,19.117,2.565,28.990,11.496200
17,17.105,1.578,26.980,11.514000
19,19.109,2.591,29.170,11.514800
21,21.113,0.104,31.360,11.515600
23,23.117,1.117,22.550,11.516400
21,21.105,0.130,31.540,11.534200
23,23.109,1.000,22.730,11.535000
17,17.113,1.513,26.100,11.535800
19,19.117,2.526,28.290,11.536600
17,17.105,1.539,26.280,11.554400
19,19.109,2.552,28.470,11.555200
21,21.113,0.065,30.660,11.556000
23,23.117,1.078,21.850,11.556800
21,21.105,0.091,30.840,11.574600
23,23.109,1.104,22.030,11.575400
17,17.113,1.617,27.220,11.576200
19,19.117,2.630,29.410,11.577000
17,17.105,1.500,27.400,11.594800
19,19.109,2.513,29.590,11.595600
21,21.113,0.026,31.780,11.596400
23,23.117,1.039,21.150,11.597200
21,21.105,0.052,30.140,11.615000
23,23.109,1.065,21.330,11.615800
17,17.113,1.578,26.520,11.616600
19,19.117,2.591,28.710,11.617400
1,1.126,0.500,21.000,11.635200
3,3.130,1.513,23.190,11.636000
5,5.134,2.526,25.380,11.636800
7,7.138,0.039,27.570,11.637600
5,5.126,2.552,25.560,11.655400
7,7.130,0.065,27.750,11.656200
1,1.134,0.578,21.940,11.657000
3,3.138,1.591,24.130,11.657800
1,1.126,0.604,22.120,11.675600
3,3.130,1.617,24.310,11.676400
5,5.134,2.630,26.500,11.677200
7,7.138,0.000,28.690,11.678000
5,5.126,2.513,26.680,11.695800
7,7.130,0.026,27.050,11.696600
1,1.134,0.539,21.240,11.697400
3,3.138,1.552,23.430,11.698200
1,1.126,0.565,21.420,11.716000
3,3.130,1.578,23.610,11.716800
5,5.134,2.591,25.800,11.717600
7,7.138,0.104,27.990,11.718400
5,5.126,2.617,25.980,11.736200
7,7.130,0.130,28.170,11.737000
1,1.134,0.500,22.360,11.737800
3,3.138,1.513,24.550,11.738600
1,1.126,0.526,22.540,11.756400
3,3.130,1.539,24.730,11.757200
5,5.134,2.552,25.100,11.758000
7,7.138,0.065,27.290,11.758800
5,5.126,2.578,25.280,11.776600
7,7.130,0.091,27.470,11.777400
1,1.134,0.604,21.660,11.778200
3,3.138,1.617,23.850,11.779000
1,1.126,0.630,21.840,11.796800
3,3.130,1.500,24.030,11.797600
5,5.134,2.513,26.220,11.798400
7,7.138,0.026,28.410,11.799200
5,5.126,2.539,26.400,11.817000
7,7.130,0.052,28.590,11.817800
1,1.134,0.565,22.780,11.818600
3,3.138,1.578,23.150,11.819400
1,1.126,0.591,21.140,11.837200
3,3.130,1.604,23.330,11.838000
5,5.134,2.617,25.520,11.838800
7,7.138,0.130,27.710,11.839600
5,5.126,2.500,25.700,11.857400
7,7.130,0.013,27.890,11.858200
1,1.134,0.526,22.080,11.859000
3,3.138,1.539,24.270,11.859800
1,1.126,0.552,22.260,11.877600
3,3.130,1.565,24.450,11.878400
5,5.134,2.578,26.640,11.879200
7,7.138,0.091,28.830,11.880000
5,5.126,2.604,25.000,11.897800
7,7.130,0.117,27.190,11.898600
1,1.134,0.630,21.380,11.899400
3,3.138,1.500,23.570,11.900200
1,1.126,0.513,21.560,11.918000
3,3.130,1.526,23.750,11.918800
5,5.134,2.539,25.940,11.919600
7,7.138,0.052,28.130,11.920400
5,5.126,2.565,26.120,11.938200
7,7.130,0.078,28.310,11.939000
1,1.134,0.591,22.500,11.939800
3,3.138,1.604,24.690,11.940600
1,1.126,0.617,22.680,11.958400
3,3.130,1.630,23.050,11.959200
5,5.134,2.500,25.240,11.960000
7,7.138,0.013,27.430,11.960800
5,5.126,2.526,25.420,11.978600
7,7.130,0.039,27.610,11.979400
1,1.134,0.552,21.800,11.980200
3,3.138,1.565,23.990,11.981000
1,1.126,0.578,21.980,11.998800
3,3.130,1.591,24.170,11.999600
5,5.134,2.604,26.360,12.000400
7,7.138,0.117,28.550,12.001200
5,5.126,2.630,26.540,12.019000
7,7.130,0.000,28.730,12.019800
1,1.134,0.513,21.100,12.020600
3,3.138,1.526,23.290,12.021400
1,1.126,0.539,21.280,12.039200
3,3.130,1.552,23.470,12.040000
5,5.134,2.565,25.660,12.040800
7,7.138,0.078,27.850,12.041600
5,5.126,2.591,25.840,12.059400
7,7.130,0.104,28.030,12.060200
1,1.134,0.617,22.220,12.061000
3,3.138,1.630,24.410,12.061800
1,1.126,0.500,22.400,12.079600
3,3.130,1.513,24.590,12.080400
5,5.134,2.526,26.780,12.081200
7,7.138,0.039,27.150,12.082000
5,5.126,2.552,25.140,12.099800
7,7.130,0.065,27.330,12.100600
1,1.134,0.578,21.520,12.101400
3,3.138,1.591,23.710,12.102200
