Benchmark::Car::uid,Benchmark::Car::lat,Benchmark::Car::lon,Benchmark::Car::speed,time
43,43.000,0.500,30.200,2.323
44,44.000,1.000,20.300,2.324
45,45.000,1.500,21.400,2.325
46,46.000,2.000,22.000,2.326
47,47.000,2.500,23.100,2.327
48,48.000,3.000,24.200,2.328
49,49.000,0.000,25.300,2.329
50,50.000,0.500,26.400,2.330
51,51.000,1.000,27.000,2.331
52,52.000,1.500,28.100,2.332
53,53.000,2.000,29.200,2.333
54,54.000,2.500,30.300,2.334
55,55.000,3.000,20.400,2.335
56,56.000,0.000,21.000,2.336
57,57.000,0.500,22.100,2.337
58,58.000,1.000,23.200,2.338
59,59.000,1.500,24.300,2.339
60,60.000,2.000,25.400,2.340
61,61.000,2.500,26.000,2.341
62,62.000,3.000,27.100,2.342
63,63.000,0.000,28.200,2.343
64,64.000,0.500,29.300,2.344
65,65.000,1.000,30.400,2.345
66,66.000,1.500,20.000,2.346
67,67.000,2.000,21.100,2.347
68,68.000,2.500,22.200,2.348
69,69.000,3.000,23.300,2.349
70,70.000,0.000,24.400,2.350
71,71.000,0.500,25.000,2.351
72,72.000,1.000,26.100,2.352
73,73.000,1.500,27.200,2.353
74,74.000,2.000,28.300,2.354
75,75.000,2.500,29.400,2.355
76,76.000,3.000,30.000,2.356
77,77.000,0.000,20.100,2.357
78,78.000,0.500,21.200,2.358
79,79.000,1.000,22.300,2.359
80,80.000,1.500,23.400,2.360
81,81.000,2.000,24.000,2.361
82,82.000,2.500,25.100,2.362
83,83.000,3.000,26.200,2.363
84,84.000,0.000,27.300,2.364
85,85.000,0.500,28.400,2.365
86,86.000,1.000,29.000,2.366
87,87.000,1.500,30.100,2.367
88,88.000,2.000,20.200,2.368
89,89.000,2.500,21.300,2.369
90,90.000,3.000,22.400,2.370
91,91.000,0.000,23.000,2.371
92,92.000,0.500,24.100,2.372
93,93.000,1.000,25.200,2.373
94,94.000,1.500,26.300,2.374
95,95.000,2.000,27.400,2.375
96,96.000,2.500,28.000,2.376
97,97.000,3.000,29.100,2.377
98,98.000,0.000,30.200,2.378
99,99.000,0.500,20.300,2.379
100,100.000,1.000,21.400,2.380
101,101.000,1.500,22.000,2.381
102,102.000,2.000,23.100,2.382
103,103.000,2.500,24.200,2.383
104,104.000,3.000,25.300,2.384
105,105.000,0.000,26.400,2.385
106,106.000,0.500,27.000,2.386
107,107.000,1.000,28.100,2.387
108,108.000,1.500,29.200,2.388
109,109.000,2.000,30.300,2.389
110,110.000,2.500,20.400,2.390
111,111.000,3.000,21.000,2.391
112,112.000,0.000,22.100,2.392
113,113.000,0.500,23.200,2.393
114,114.000,1.000,24.300,2.394
115,115.000,1.500,25.400,2.395
116,116.000,2.000,26.000,2.396
117,117.000,2.500,27.100,2.397
118,118.000,3.000,28.200,2.398
119,119.000,0.000,29.300,2.399
120,120.000,0.500,30.400,2.400
1,1.000,0.500,21.000,2.401
2,2.000,1.000,22.100,2.402
3,3.000,1.500,23.200,2.403
4,4.000,2.000,24.300,2.404
5,5.000,2.500,25.400,2.405
6,6.000,3.000,26.000,2.406
7,7.000,0.000,27.100,2.407
8,8.000,0.500,28.200,2.408
9,9.000,1.000,29.300,2.409
10,10.000,1.500,30.400,2.410
11,11.000,2.000,20.000,2.411
12,12.000,2.500,21.100,2.412
13,13.000,3.000,22.200,2.413
14,14.000,0.000,23.300,2.414
15,15.000,0.500,24.400,2.415
16,16.000,1.000,25.000,2.416
17,17.000,1.500,26.100,2.417
18,18.000,2.000,27.200,2.418
19,19.000,2.500,28.300,2.419
20,20.000,3.000,29.400,2.420
21,21.000,0.000,30.000,2.421
22,22.000,0.500,20.100,2.422
23,23.000,1.000,21.200,2.423
24,24.000,1.500,22.300,2.424
25,25.000,2.000,23.400,2.425
26,26.000,2.500,24.000,2.426
27,27.000,3.000,25.100,2.427
28,28.000,0.000,26.200,2.428
29,29.000,0.500,27.300,2.429
30,30.000,1.000,28.400,2.430
31,31.000,1.500,29.000,2.431
32,32.000,2.000,30.100,2.432
33,33.000,2.500,20.200,2.433
34,34.000,3.000,21.300,2.434
35,35.000,0.000,22.400,2.435
36,36.000,0.500,23.000,2.436
37,37.000,1.000,24.100,2.437
38,38.000,1.500,25.200,2.438
39,39.000,2.000,26.300,2.439
40,40.000,2.500,27.400,2.440
41,41.000,3.000,28.000,2.441
42,42.000,0.000,29.100,2.442
43,43.000,0.500,30.200,2.443
44,44.000,1.000,20.300,2.444
45,45.000,1.500,21.400,2.445
46,46.000,2.000,22.000,2.446
47,47.000,2.500,23.100,2.447
48,48.000,3.000,24.200,2.448
49,49.000,0.000,25.300,2.449
50,50.000,0.500,26.400,2.450
51,51.000,1.000,27.000,2.451
52,52.000,1.500,28.100,2.452
53,53.000,2.000,29.200,2.453
54,54.000,2.500,30.300,2.454
55,55.000,3.000,20.400,2.455
56,56.000,0.000,21.000,2.456
57,57.000,0.500,22.100,2.457
58,58.000,1.000,23.200,2.458
59,59.000,1.500,24.300,2.459
60,60.000,2.000,25.400,2.460
61,61.000,2.500,26.000,2.461
62,62.000,3.000,27.100,2.462
63,63.000,0.000,28.200,2.463
64,64.000,0.500,29.300,2.464
65,65.000,1.000,30.400,2.465
66,66.000,1.500,20.000,2.466
67,67.000,2.000,21.100,2.467
68,68.000,2.500,22.200,2.468
69,69.000,3.000,23.300,2.469
70,70.000,0.000,24.400,2.470
71,71.000,0.500,25.000,2.471
72,72.000,1.000,26.100,2.472
73,73.000,1.500,27.200,2.473
74,74.000,2.000,28.300,2.474
75,75.000,2.500,29.400,2.475
76,76.000,3.000,30.000,2.476
77,77.000,0.000,20.100,2.477
78,78.000,0.500,21.200,2.478
79,79.000,1.000,22.300,2.479
80,80.000,1.500,23.400,2.480
81,81.000,2.000,24.000,2.481
82,82.000,2.500,25.100,2.482
83,83.000,3.000,26.200,2.483
84,84.000,0.000,27.300,2.484
85,85.000,0.500,28.400,2.485
86,86.000,1.000,29.000,2.486
87,87.000,1.500,30.100,2.487
88,88.000,2.000,20.200,2.488
89,89.000,2.500,21.300,2.489
90,90.000,3.000,22.400,2.490
91,91.000,0.000,23.000,2.491
92,92.000,0.500,24.100,2.492
93,93.000,1.000,25.200,2.493
94,94.000,1.500,26.300,2.494
95,95.000,2.000,27.400,2.495
96,96.000,2.500,28.000,2.496
97,97.000,3.000,29.100,2.497
98,98.000,0.000,30.200,2.498
99,99.000,0.500,20.300,2.499
100,100.000,1.000,21.400,2.500
