Benchmark::Car::uid,Benchmark::Car::lat,Benchmark::Car::lon,Benchmark::Car::speed,time
23,23.112,1.130,22.610,9.705200
17,17.084,1.500,27.400,9.735000
19,19.088,2.513,29.590,9.735800
21,21.092,0.026,31.780,9.736600
23,23.096,1.039,21.150,9.737400
1,1.100,0.552,21.340,9.738200
3,3.104,1.565,23.530,9.739000
9,9.108,1.078,29.720,9.739800
11,11.112,2.091,20.910,9.740600
5,5.105,2.500,25.000,9.770400
7,7.109,0.013,27.190,9.771200
9,9.113,1.026,29.380,9.772000
11,11.117,2.039,20.570,9.772800
13,13.121,3.052,22.760,9.773600
15,15.125,0.565,24.950,9.774400
17,17.129,1.578,27.140,9.775200
19,19.133,2.591,29.330,9.776000
13,13.105,3.104,23.120,9.805800
15,15.109,0.617,25.310,9.806600
17,17.113,1.630,27.500,9.807400
19,19.117,2.500,29.690,9.808200
21,21.121,0.013,31.880,9.809000
23,23.125,1.026,21.250,9.809800
5,5.129,2.539,25.440,9.810600
7,7.133,0.052,27.630,9.811400
21,21.105,0.065,30.420,9.841200
23,23.109,1.078,21.610,9.842000
5,5.113,2.591,25.800,9.842800
7,7.117,0.104,27.990,9.843600
9,9.121,1.117,30.180,9.844400
11,11.125,2.130,21.370,9.845200
13,13.129,3.000,23.560,9.846000
15,15.133,0.513,25.750,9.846800
9,9.105,1.026,30.540,9.876600
11,11.109,2.039,21.730,9.877400
13,13.113,3.052,22.100,9.878200
15,15.117,0.565,24.290,9.879000
17,17.121,1.578,26.480,9.879800
19,19.125,2.591,28.670,9.880600
21,21.129,0.104,30.860,9.881400
23,23.133,1.117,22.050,9.882200
17,17.105,1.630,26.840,9.912000
19,19.109,2.500,29.030,9.912800
21,21.113,0.013,31.220,9.913600
23,23.117,1.026,22.410,9.914400
5,5.121,2.539,26.600,9.915200
7,7.125,0.052,28.790,9.916000
9,9.129,1.065,30.980,9.916800
11,11.133,2.078,20.350,9.917600
5,5.105,2.591,25.140,9.947400
7,7.109,0.104,27.330,9.948200
9,9.113,1.117,29.520,9.949000
11,11.117,2.130,20.710,9.949800
13,13.121,3.000,22.900,9.950600
15,15.125,0.513,25.090,9.951400
17,17.129,1.526,27.280,9.952200
19,19.133,2.539,29.470,9.953000
13,13.105,3.052,23.260,9.982800
15,15.109,0.565,25.450,9.983600
17,17.113,1.578,27.640,9.984400
19,19.117,2.591,29.830,9.985200
21,21.121,0.104,30.200,9.986000
23,23.125,1.117,21.390,9.986800
5,5.129,2.630,25.580,9.987600
7,7.133,0.000,27.770,9.988400
21,21.105,0.013,30.560,10.018200
23,23.109,1.026,21.750,10.019000
5,5.113,2.539,25.940,10.019800
7,7.117,0.052,28.130,10.020600
9,9.121,1.065,30.320,10.021400
11,11.125,2.078,21.510,10.022200
13,13.129,3.091,23.700,10.023000
15,15.133,0.604,25.890,10.023800
9,9.105,1.117,30.680,10.053600
11,11.109,2.130,20.050,10.054400
13,13.113,3.000,22.240,10.055200
15,15.117,0.513,24.430,10.056000
17,17.121,1.526,26.620,10.056800
19,19.125,2.539,28.810,10.057600
21,21.129,0.052,31.000,10.058400
23,23.133,1.065,22.190,10.059200
17,17.105,1.578,26.980,10.089000
19,19.109,2.591,29.170,10.089800
21,21.113,0.104,31.360,10.090600
23,23.117,1.117,22.550,10.091400
5,5.121,2.630,26.740,10.092200
7,7.125,0.000,28.930,10.093000
9,9.129,1.013,29.300,10.093800
11,11.133,2.026,20.490,10.094600
5,5.105,2.539,25.280,10.124400
7,7.109,0.052,27.470,10.125200
9,9.113,1.065,29.660,10.126000
11,11.117,2.078,20.850,10.126800
13,13.121,3.091,23.040,10.127600
15,15.125,0.604,25.230,10.128400
17,17.129,1.617,27.420,10.129200
19,19.133,2.630,29.610,10.130000
13,13.105,3.000,23.400,10.159800
15,15.109,0.513,25.590,10.160600
17,17.113,1.526,27.780,10.161400
19,19.117,2.539,28.150,10.162200
21,21.121,0.052,30.340,10.163000
23,23.125,1.065,21.530,10.163800
5,5.129,2.578,25.720,10.164600
7,7.133,0.091,27.910,10.165400
1,1.126,0.500,21.000,10.195200
3,3.130,1.513,23.190,10.196000
5,5.134,2.526,25.380,10.196800
7,7.138,0.039,27.570,10.197600
9,9.142,1.052,29.760,10.198400
11,11.146,2.065,20.950,10.199200
13,13.150,3.078,23.140,10.200000
15,15.154,0.591,25.330,10.200800
9,9.126,1.104,30.120,10.230600
11,11.130,2.117,21.310,10.231400
13,13.134,3.130,23.500,10.232200
15,15.138,0.500,25.690,10.233000
17,17.142,1.513,27.880,10.233800
19,19.146,2.526,28.250,10.234600
1,1.150,0.539,21.440,10.235400
3,3.154,1.552,23.630,10.236200
17,17.126,1.565,26.420,10.266000
19,19.130,2.578,28.610,10.266800
1,1.134,0.591,21.800,10.267600
3,3.138,1.604,23.990,10.268400
5,5.142,2.617,26.180,10.269200
7,7.146,0.130,28.370,10.270000
9,9.150,1.000,30.560,10.270800
11,11.154,2.013,21.750,10.271600
5,5.126,2.526,26.540,10.301400
7,7.130,0.039,28.730,10.302200
9,9.134,1.052,29.100,10.303000
11,11.138,2.065,20.290,10.303800
13,13.142,3.078,22.480,10.304600
15,15.146,0.591,24.670,10.305400
17,17.150,1.604,26.860,10.306200
19,19.154,2.617,29.050,10.307000
13,13.126,3.130,22.840,10.336800
15,15.130,0.500,25.030,10.337600
17,17.134,1.513,27.220,10.338400
19,19.138,2.526,29.410,10.339200
1,1.142,0.539,22.600,10.340000
3,3.146,1.552,24.790,10.340800
5,5.150,2.565,26.980,10.341600
7,7.154,0.078,27.350,10.342400
1,1.126,0.591,21.140,10.372200
3,3.130,1.604,23.330,10.373000
5,5.134,2.617,25.520,10.373800
7,7.138,0.130,27.710,10.374600
9,9.142,1.000,29.900,10.375400
11,11.146,2.013,21.090,10.376200
13,13.150,3.026,23.280,10.377000
15,15.154,0.539,25.470,10.377800
9,9.126,1.052,30.260,10.407600
11,11.130,2.065,21.450,10.408400
13,13.134,3.078,23.640,10.409200
15,15.138,0.591,25.830,10.410000
17,17.142,1.604,26.200,10.410800
19,19.146,2.617,28.390,10.411600
1,1.150,0.630,21.580,10.412400
3,3.154,1.500,23.770,10.413200
17,17.126,1.513,26.560,10.443000
19,19.130,2.526,28.750,10.443800
1,1.134,0.539,21.940,10.444600
3,3.138,1.552,24.130,10.445400
5,5.142,2.565,26.320,10.446200
7,7.146,0.078,28.510,10.447000
9,9.150,1.091,30.700,10.447800
11,11.154,2.104,21.890,10.448600
5,5.126,2.617,26.680,10.478400
7,7.130,0.130,27.050,10.479200
9,9.134,1.000,29.240,10.480000
11,11.138,2.013,20.430,10.480800
13,13.142,3.026,22.620,10.481600
15,15.146,0.539,24.810,10.482400
17,17.150,1.552,27.000,10.483200
19,19.154,2.565,29.190,10.484000
13,13.126,3.078,22.980,10.513800
15,15.130,0.591,25.170,10.514600
17,17.134,1.604,27.360,10.515400
19,19.138,2.617,29.550,10.516200
1,1.142,0.630,22.740,10.517000
3,3.146,1.500,24.930,10.517800
5,5.150,2.513,25.300,10.518600
7,7.154,0.026,27.490,10.519400
1,1.126,0.539,21.280,10.549200
3,3.130,1.552,23.470,10.550000
5,5.134,2.565,25.660,10.550800
7,7.138,0.078,27.850,10.551600
9,9.142,1.091,30.040,10.552400
11,11.146,2.104,21.230,10.553200
13,13.150,3.117,23.420,10.554000
15,15.154,0.630,25.610,10.554800
9,9.126,1.000,30.400,10.584600
11,11.130,2.013,21.590,10.585400
13,13.134,3.026,23.780,10.586200
15,15.138,0.539,24.150,10.587000
17,17.142,1.552,26.340,10.587800
19,19.146,2.565,28.530,10.588600
1,1.150,0.578,21.720,10.589400
3,3.154,1.591,23.910,10.590200
