Benchmark::Car::uid,Benchmark::Car::lat,Benchmark::Car::lon,Benchmark::Car::speed,time
11,11.112,2.130,21.610,9.705200
5,5.084,2.500,26.400,9.735000
7,7.088,0.013,28.590,9.735800
9,9.092,1.026,30.780,9.736600
11,11.096,2.039,20.150,9.737400
1,1.100,0.552,21.340,9.738200
3,3.104,1.565,23.530,9.739000
5,5.108,2.578,25.720,9.739800
7,7.112,0.091,27.910,9.740600
13,13.105,3.000,22.000,9.770400
15,15.109,0.513,24.190,9.771200
17,17.113,1.526,26.380,9.772000
19,19.117,2.539,28.570,9.772800
21,21.121,0.052,30.760,9.773600
23,23.125,1.065,21.950,9.774400
13,13.129,3.078,23.140,9.775200
15,15.133,0.591,25.330,9.776000
21,21.105,0.104,31.120,9.805800
23,23.109,1.117,22.310,9.806600
13,13.113,3.130,23.500,9.807400
15,15.117,0.500,25.690,9.808200
17,17.121,1.513,27.880,9.809000
19,19.125,2.526,28.250,9.809800
21,21.129,0.039,30.440,9.810600
23,23.133,1.052,21.630,9.811400
17,17.105,1.565,26.420,9.841200
19,19.109,2.578,28.610,9.842000
21,21.113,0.091,30.800,9.842800
23,23.117,1.104,21.990,9.843600
13,13.121,3.117,23.180,9.844400
15,15.125,0.630,25.370,9.845200
17,17.129,1.500,27.560,9.846000
19,19.133,2.513,29.750,9.846800
13,13.105,3.026,23.540,9.876600
15,15.109,0.539,25.730,9.877400
17,17.113,1.552,26.100,9.878200
19,19.117,2.565,28.290,9.879000
21,21.121,0.078,30.480,9.879800
23,23.125,1.091,21.670,9.880600
13,13.129,3.104,22.860,9.881400
15,15.133,0.617,25.050,9.882200
21,21.105,0.130,30.840,9.912000
23,23.109,1.000,22.030,9.912800
13,13.113,3.013,23.220,9.913600
15,15.117,0.526,25.410,9.914400
17,17.121,1.539,27.600,9.915200
19,19.125,2.552,29.790,9.916000
21,21.129,0.065,31.980,9.916800
23,23.133,1.078,21.350,9.917600
17,17.105,1.591,26.140,9.947400
19,19.109,2.604,28.330,9.948200
21,21.113,0.117,30.520,9.949000
23,23.117,1.130,21.710,9.949800
13,13.121,3.000,22.900,9.950600
15,15.125,0.513,25.090,9.951400
17,17.129,1.526,27.280,9.952200
19,19.133,2.539,29.470,9.953000
13,13.105,3.052,23.260,9.982800
15,15.109,0.565,25.450,9.983600
17,17.113,1.578,27.640,9.984400
19,19.117,2.591,29.830,9.985200
21,21.121,0.104,30.200,9.986000
23,23.125,1.117,21.390,9.986800
13,13.129,3.130,22.580,9.987600
15,15.133,0.500,24.770,9.988400
21,21.105,0.013,30.560,10.018200
23,23.109,1.026,21.750,10.019000
13,13.113,3.039,22.940,10.019800
15,15.117,0.552,25.130,10.020600
17,17.121,1.565,27.320,10.021400
19,19.125,2.578,29.510,10.022200
21,21.129,0.091,31.700,10.023000
23,23.133,1.104,22.890,10.023800
17,17.105,1.617,27.680,10.053600
19,19.109,2.630,28.050,10.054400
21,21.113,0.000,30.240,10.055200
23,23.117,1.013,21.430,10.056000
13,13.121,3.026,22.620,10.056800
15,15.125,0.539,24.810,10.057600
17,17.129,1.552,27.000,10.058400
19,19.133,2.565,29.190,10.059200
13,13.105,3.078,22.980,10.089000
15,15.109,0.591,25.170,10.089800
17,17.113,1.604,27.360,10.090600
19,19.117,2.617,29.550,10.091400
21,21.121,0.130,31.740,10.092200
23,23.125,1.000,22.930,10.093000
13,13.129,3.013,22.300,10.093800
15,15.133,0.526,24.490,10.094600
21,21.105,0.039,30.280,10.124400
23,23.109,1.052,21.470,10.125200
13,13.113,3.065,22.660,10.126000
15,15.117,0.578,24.850,10.126800
17,17.121,1.591,27.040,10.127600
19,19.125,2.604,29.230,10.128400
21,21.129,0.117,31.420,10.129200
23,23.133,1.130,22.610,10.130000
17,17.105,1.500,27.400,10.159800
19,19.109,2.513,29.590,10.160600
21,21.113,0.026,31.780,10.161400
23,23.117,1.039,21.150,10.162200
13,13.121,3.052,22.340,10.163000
15,15.125,0.565,24.530,10.163800
17,17.129,1.578,26.720,10.164600
19,19.133,2.591,28.910,10.165400
1,1.126,0.500,21.000,10.195200
3,3.130,1.513,23.190,10.196000
5,5.134,2.526,25.380,10.196800
7,7.138,0.039,27.570,10.197600
9,9.142,1.052,29.760,10.198400
11,11.146,2.065,20.950,10.199200
1,1.150,0.578,22.140,10.200000
3,3.154,1.591,24.330,10.200800
9,9.126,1.104,30.120,10.230600
11,11.130,2.117,21.310,10.231400
1,1.134,0.630,22.500,10.232200
3,3.138,1.500,24.690,10.233000
5,5.142,2.513,26.880,10.233800
7,7.146,0.026,27.250,10.234600
9,9.150,1.039,29.440,10.235400
11,11.154,2.052,20.630,10.236200
5,5.126,2.565,25.420,10.266000
7,7.130,0.078,27.610,10.266800
9,9.134,1.091,29.800,10.267600
11,11.138,2.104,20.990,10.268400
1,1.142,0.617,22.180,10.269200
3,3.146,1.630,24.370,10.270000
5,5.150,2.500,26.560,10.270800
7,7.154,0.013,28.750,10.271600
1,1.126,0.526,22.540,10.301400
3,3.130,1.539,24.730,10.302200
5,5.134,2.552,25.100,10.303000
7,7.138,0.065,27.290,10.303800
9,9.142,1.078,29.480,10.304600
11,11.146,2.091,20.670,10.305400
1,1.150,0.604,21.860,10.306200
3,3.154,1.617,24.050,10.307000
9,9.126,1.130,29.840,10.336800
11,11.130,2.000,21.030,10.337600
1,1.134,0.513,22.220,10.338400
3,3.138,1.526,24.410,10.339200
5,5.142,2.539,26.600,10.340000
7,7.146,0.052,28.790,10.340800
9,9.150,1.065,30.980,10.341600
11,11.154,2.078,20.350,10.342400
5,5.126,2.591,25.140,10.372200
7,7.130,0.104,27.330,10.373000
9,9.134,1.117,29.520,10.373800
11,11.138,2.130,20.710,10.374600
1,1.142,0.500,21.900,10.375400
3,3.146,1.513,24.090,10.376200
5,5.150,2.526,26.280,10.377000
7,7.154,0.039,28.470,10.377800
1,1.126,0.552,22.260,10.407600
3,3.130,1.565,24.450,10.408400
5,5.134,2.578,26.640,10.409200
7,7.138,0.091,28.830,10.410000
9,9.142,1.104,29.200,10.410800
11,11.146,2.117,20.390,10.411600
1,1.150,0.630,21.580,10.412400
3,3.154,1.500,23.770,10.413200
9,9.126,1.013,29.560,10.443000
11,11.130,2.026,20.750,10.443800
1,1.134,0.539,21.940,10.444600
3,3.138,1.552,24.130,10.445400
5,5.142,2.565,26.320,10.446200
7,7.146,0.078,28.510,10.447000
9,9.150,1.091,30.700,10.447800
11,11.154,2.104,21.890,10.448600
5,5.126,2.617,26.680,10.478400
7,7.130,0.130,27.050,10.479200
9,9.134,1.000,29.240,10.480000
11,11.138,2.013,20.430,10.480800
1,1.142,0.526,21.620,10.481600
3,3.146,1.539,23.810,10.482400
5,5.150,2.552,26.000,10.483200
7,7.154,0.065,28.190,10.484000
1,1.126,0.578,21.980,10.513800
3,3.130,1.591,24.170,10.514600
5,5.134,2.604,26.360,10.515400
7,7.138,0.117,28.550,10.516200
9,9.142,1.130,30.740,10.517000
11,11.146,2.000,21.930,10.517800
1,1.150,0.513,21.300,10.518600
3,3.154,1.526,23.490,10.519400
9,9.126,1.039,29.280,10.549200
11,11.130,2.052,20.470,10.550000
1,1.134,0.565,21.660,10.550800
3,3.138,1.578,23.850,10.551600
5,5.142,2.591,26.040,10.552400
7,7.146,0.104,28.230,10.553200
9,9.150,1.117,30.420,10.554000
11,11.154,2.130,21.610,10.554800
5,5.126,2.500,26.400,10.584600
7,7.130,0.013,28.590,10.585400
9,9.134,1.026,30.780,10.586200
11,11.138,2.039,20.150,10.587000
1,1.142,0.552,21.340,10.587800
3,3.146,1.565,23.530,10.588600
5,5.150,2.578,25.720,10.589400
7,7.154,0.091,27.910,10.590200
