Benchmark::Car::uid,Benchmark::Car::lat,Benchmark::Car::lon,Benchmark::Car::speed,time
23,23.196,1.013,22.750,8.335200
17,17.168,1.526,27.540,8.360000
19,19.172,2.539,29.730,8.360800
21,21.176,0.052,30.100,8.361600
23,23.180,1.065,21.290,8.362400
17,17.184,1.578,26.480,8.363200
19,19.188,2.591,28.670,8.364000
21,21.192,0.104,30.860,8.364800
23,23.196,1.117,22.050,8.365600
17,17.168,1.630,26.840,8.390400
19,19.172,2.500,29.030,8.391200
21,21.176,0.013,31.220,8.392000
23,23.180,1.026,22.410,8.392800
17,17.184,1.539,27.600,8.393600
19,19.188,2.552,29.790,8.394400
21,21.192,0.065,31.980,8.395200
23,23.196,1.078,21.350,8.396000
17,17.168,1.591,26.140,8.420800
19,19.172,2.604,28.330,8.421600
21,21.176,0.117,30.520,8.422400
23,23.180,1.130,21.710,8.423200
17,17.184,1.500,26.900,8.424000
19,19.188,2.513,29.090,8.424800
21,21.192,0.026,31.280,8.425600
23,23.196,1.039,22.470,8.426400
17,17.168,1.552,27.260,8.451200
19,19.172,2.565,29.450,8.452000
21,21.176,0.078,31.640,8.452800
23,23.180,1.091,22.830,8.453600
17,17.184,1.604,26.200,8.454400
19,19.188,2.617,28.390,8.455200
21,21.192,0.130,30.580,8.456000
23,23.196,1.000,21.770,8.456800
17,17.168,1.513,26.560,8.481600
19,19.172,2.526,28.750,8.482400
21,21.176,0.039,30.940,8.483200
23,23.180,1.052,22.130,8.484000
17,17.184,1.565,27.320,8.484800
19,19.188,2.578,29.510,8.485600
21,21.192,0.091,31.700,8.486400
23,23.196,1.104,22.890,8.487200
17,17.168,1.617,27.680,8.512000
19,19.172,2.630,28.050,8.512800
21,21.176,0.000,30.240,8.513600
23,23.180,1.013,21.430,8.514400
17,17.184,1.526,26.620,8.515200
19,19.188,2.539,28.810,8.516000
21,21.192,0.052,31.000,8.516800
23,23.196,1.065,22.190,8.517600
17,17.168,1.578,26.980,8.542400
19,19.172,2.591,29.170,8.543200
21,21.176,0.104,31.360,8.544000
23,23.180,1.117,22.550,8.544800
17,17.184,1.630,27.740,8.545600
19,19.188,2.500,29.930,8.546400
21,21.192,0.013,30.300,8.547200
23,23.196,1.026,21.490,8.548000
17,17.168,1.539,26.280,8.572800
19,19.172,2.552,28.470,8.573600
21,21.176,0.065,30.660,8.574400
23,23.180,1.078,21.850,8.575200
17,17.184,1.591,27.040,8.576000
19,19.188,2.604,29.230,8.576800
21,21.192,0.117,31.420,8.577600
23,23.196,1.130,22.610,8.578400
17,17.168,1.500,27.400,8.603200
19,19.172,2.513,29.590,8.604000
21,21.176,0.026,31.780,8.604800
23,23.180,1.039,21.150,8.605600
17,17.184,1.552,26.340,8.606400
19,19.188,2.565,28.530,8.607200
21,21.192,0.078,30.720,8.608000
23,23.196,1.091,21.910,8.608800
17,17.168,1.604,26.700,8.633600
19,19.172,2.617,28.890,8.634400
21,21.176,0.130,31.080,8.635200
23,23.180,1.000,22.270,8.636000
17,17.184,1.513,27.460,8.636800
19,19.188,2.526,29.650,8.637600
21,21.192,0.039,31.840,8.638400
23,23.196,1.052,23.030,8.639200
17,17.168,1.565,26.000,8.664000
19,19.172,2.578,28.190,8.664800
21,21.176,0.091,30.380,8.665600
23,23.180,1.104,21.570,8.666400
17,17.184,1.617,26.760,8.667200
19,19.188,2.630,28.950,8.668000
21,21.192,0.000,31.140,8.668800
23,23.196,1.013,22.330,8.669600
17,17.168,1.526,27.120,8.694400
19,19.172,2.539,29.310,8.695200
21,21.176,0.052,31.500,8.696000
23,23.180,1.065,22.690,8.696800
17,17.184,1.578,27.880,8.697600
19,19.188,2.591,28.250,8.698400
21,21.192,0.104,30.440,8.699200
23,23.196,1.117,21.630,8.700000
17,17.168,1.630,26.420,8.724800
19,19.172,2.500,28.610,8.725600
21,21.176,0.013,30.800,8.726400
23,23.180,1.026,21.990,8.727200
17,17.184,1.539,27.180,8.728000
19,19.188,2.552,29.370,8.728800
21,21.192,0.065,31.560,8.729600
23,23.196,1.078,22.750,8.730400
1,1.000,0.500,21.000,8.755200
3,3.004,1.513,23.190,8.756000
5,5.008,2.526,25.380,8.756800
7,7.012,0.039,27.570,8.757600
1,1.016,0.552,21.760,8.758400
3,3.020,1.565,23.950,8.759200
5,5.024,2.578,26.140,8.760000
7,7.028,0.091,28.330,8.760800
1,1.000,0.604,22.120,8.785600
3,3.004,1.617,24.310,8.786400
5,5.008,2.630,26.500,8.787200
7,7.012,0.000,28.690,8.788000
1,1.016,0.513,22.880,8.788800
3,3.020,1.526,23.250,8.789600
5,5.024,2.539,25.440,8.790400
7,7.028,0.052,27.630,8.791200
1,1.000,0.565,21.420,8.816000
3,3.004,1.578,23.610,8.816800
5,5.008,2.591,25.800,8.817600
7,7.012,0.104,27.990,8.818400
1,1.016,0.617,22.180,8.819200
3,3.020,1.630,24.370,8.820000
5,5.024,2.500,26.560,8.820800
7,7.028,0.013,28.750,8.821600
1,1.000,0.526,22.540,8.846400
3,3.004,1.539,24.730,8.847200
5,5.008,2.552,25.100,8.848000
7,7.012,0.065,27.290,8.848800
1,1.016,0.578,21.480,8.849600
3,3.020,1.591,23.670,8.850400
5,5.024,2.604,25.860,8.851200
7,7.028,0.117,28.050,8.852000
1,1.000,0.630,21.840,8.876800
3,3.004,1.500,24.030,8.877600
5,5.008,2.513,26.220,8.878400
7,7.012,0.026,28.410,8.879200
1,1.016,0.539,22.600,8.880000
3,3.020,1.552,24.790,8.880800
5,5.024,2.565,26.980,8.881600
7,7.028,0.078,27.350,8.882400
1,1.000,0.591,21.140,8.907200
3,3.004,1.604,23.330,8.908000
5,5.008,2.617,25.520,8.908800
7,7.012,0.130,27.710,8.909600
1,1.016,0.500,21.900,8.910400
3,3.020,1.513,24.090,8.911200
5,5.024,2.526,26.280,8.912000
7,7.028,0.039,28.470,8.912800
1,1.000,0.552,22.260,8.937600
3,3.004,1.565,24.450,8.938400
5,5.008,2.578,26.640,8.939200
7,7.012,0.091,28.830,8.940000
1,1.016,0.604,21.200,8.940800
3,3.020,1.617,23.390,8.941600
5,5.024,2.630,25.580,8.942400
7,7.028,0.000,27.770,8.943200
1,1.000,0.513,21.560,8.968000
3,3.004,1.526,23.750,8.968800
5,5.008,2.539,25.940,8.969600
7,7.012,0.052,28.130,8.970400
1,1.016,0.565,22.320,8.971200
3,3.020,1.578,24.510,8.972000
5,5.024,2.591,26.700,8.972800
7,7.028,0.104,28.890,8.973600
1,1.000,0.617,22.680,8.998400
3,3.004,1.630,23.050,8.999200
5,5.008,2.500,25.240,9.000000
7,7.012,0.013,27.430,9.000800
1,1.016,0.526,21.620,9.001600
3,3.020,1.539,23.810,9.002400
5,5.024,2.552,26.000,9.003200
7,7.028,0.065,28.190,9.004000
1,1.000,0.578,21.980,9.028800
3,3.004,1.591,24.170,9.029600
5,5.008,2.604,26.360,9.030400
7,7.012,0.117,28.550,9.031200
1,1.016,0.630,22.740,9.032000
3,3.020,1.500,24.930,9.032800
5,5.024,2.513,25.300,9.033600
7,7.028,0.026,27.490,9.034400
1,1.000,0.539,21.280,9.059200
3,3.004,1.552,23.470,9.060000
5,5.008,2.565,25.660,9.060800
7,7.012,0.078,27.850,9.061600
1,1.016,0.591,22.040,9.062400
3,3.020,1.604,24.230,9.063200
5,5.024,2.617,26.420,9.064000
7,7.028,0.130,28.610,9.064800
1,1.000,0.500,22.400,9.089600
3,3.004,1.513,24.590,9.090400
5,5.008,2.526,26.780,9.091200
7,7.012,0.039,27.150,9.092000
1,1.016,0.552,21.340,9.092800
3,3.020,1.565,23.530,9.093600
5,5.024,2.578,25.720,9.094400
7,7.028,0.091,27.910,9.095200
1,1.000,0.604,21.700,9.120000
3,3.004,1.617,23.890,9.120800
5,5.008,2.630,26.080,9.121600
7,7.012,0.000,28.270,9.122400
1,1.016,0.513,22.460,9.123200
3,3.020,1.526,24.650,9.124000
5,5.024,2.539,26.840,9.124800
7,7.028,0.052,29.030,9.125600
1,1.000,0.565,21.000,9.150400
3,3.004,1.578,23.190,9.151200
5,5.008,2.591,25.380,9.152000
7,7.012,0.104,27.570,9.152800
1,1.016,0.617,21.760,9.153600
3,3.020,1.630,23.950,9.154400
5,5.024,2.500,26.140,9.155200
7,7.028,0.013,28.330,9.156000
1,1.000,0.526,22.120,9.180800
3,3.004,1.539,24.310,9.181600
5,5.008,2.552,26.500,9.182400
7,7.012,0.065,28.690,9.183200
1,1.016,0.578,22.880,9.184000
3,3.020,1.591,23.250,9.184800
5,5.024,2.604,25.440,9.185600
7,7.028,0.117,27.630,9.186400
1,1.000,0.630,21.420,9.211200
3,3.004,1.500,23.610,9.212000
5,5.008,2.513,25.800,9.212800
7,7.012,0.026,27.990,9.213600
1,1.016,0.539,22.180,9.214400
3,3.020,1.552,24.370,9.215200
5,5.024,2.565,26.560,9.216000
7,7.028,0.078,28.750,9.216800
9,9.021,1.000,29.000,9.241600
11,11.025,2.013,20.190,9.242400
13,13.029,3.026,22.380,9.243200
15,15.033,0.539,24.570,9.244000
9,9.037,1.052,29.760,9.244800
11,11.041,2.065,20.950,9.245600
13,13.045,3.078,23.140,9.246400
15,15.049,0.591,25.330,9.247200
9,9.021,1.104,30.120,9.272000
11,11.025,2.117,21.310,9.272800
13,13.029,3.130,23.500,9.273600
15,15.033,0.500,25.690,9.274400
9,9.037,1.013,30.880,9.275200
11,11.041,2.026,20.250,9.276000
13,13.045,3.039,22.440,9.276800
15,15.049,0.552,24.630,9.277600
9,9.021,1.065,29.420,9.302400
11,11.025,2.078,20.610,9.303200
13,13.029,3.091,22.800,9.304000
15,15.033,0.604,24.990,9.304800
9,9.037,1.117,30.180,9.305600
11,11.041,2.130,21.370,9.306400
13,13.045,3.000,23.560,9.307200
15,15.049,0.513,25.750,9.308000
9,9.021,1.026,30.540,9.332800
11,11.025,2.039,21.730,9.333600
13,13.029,3.052,22.100,9.334400
15,15.033,0.565,24.290,9.335200
9,9.037,1.078,29.480,9.336000
11,11.041,2.091,20.670,9.336800
13,13.045,3.104,22.860,9.337600
15,15.049,0.617,25.050,9.338400
9,9.021,1.130,29.840,9.363200
11,11.025,2.000,21.030,9.364000
13,13.029,3.013,23.220,9.364800
15,15.033,0.526,25.410,9.365600
9,9.037,1.039,30.600,9.366400
11,11.041,2.052,21.790,9.367200
13,13.045,3.065,23.980,9.368000
15,15.049,0.578,24.350,9.368800
9,9.021,1.091,29.140,9.393600
11,11.025,2.104,20.330,9.394400
13,13.029,3.117,22.520,9.395200
15,15.033,0.630,24.710,9.396000
9,9.037,1.000,29.900,9.396800
11,11.041,2.013,21.090,9.397600
13,13.045,3.026,23.280,9.398400
15,15.049,0.539,25.470,9.399200
9,9.021,1.052,30.260,9.424000
11,11.025,2.065,21.450,9.424800
13,13.029,3.078,23.640,9.425600
15,15.033,0.591,25.830,9.426400
9,9.037,1.104,29.200,9.427200
11,11.041,2.117,20.390,9.428000
13,13.045,3.130,22.580,9.428800
15,15.049,0.500,24.770,9.429600
9,9.021,1.013,29.560,9.454400
11,11.025,2.026,20.750,9.455200
13,13.029,3.039,22.940,9.456000
15,15.033,0.552,25.130,9.456800
9,9.037,1.065,30.320,9.457600
11,11.041,2.078,21.510,9.458400
13,13.045,3.091,23.700,9.459200
15,15.049,0.604,25.890,9.460000
9,9.021,1.117,30.680,9.484800
11,11.025,2.130,20.050,9.485600
13,13.029,3.000,22.240,9.486400
15,15.033,0.513,24.430,9.487200
9,9.037,1.026,29.620,9.488000
11,11.041,2.039,20.810,9.488800
13,13.045,3.052,23.000,9.489600
15,15.049,0.565,25.190,9.490400
9,9.021,1.078,29.980,9.515200
11,11.025,2.091,21.170,9.516000
13,13.029,3.104,23.360,9.516800
15,15.033,0.617,25.550,9.517600
9,9.037,1.130,30.740,9.518400
11,11.041,2.000,21.930,9.519200
13,13.045,3.013,22.300,9.520000
15,15.049,0.526,24.490,9.520800
9,9.021,1.039,29.280,9.545600
11,11.025,2.052,20.470,9.546400
13,13.029,3.065,22.660,9.547200
15,15.033,0.578,24.850,9.548000
9,9.037,1.091,30.040,9.548800
11,11.041,2.104,21.230,9.549600
13,13.045,3.117,23.420,9.550400
15,15.049,0.630,25.610,9.551200
9,9.021,1.000,30.400,9.576000
11,11.025,2.013,21.590,9.576800
13,13.029,3.026,23.780,9.577600
15,15.033,0.539,24.150,9.578400
9,9.037,1.052,29.340,9.579200
11,11.041,2.065,20.530,9.580000
13,13.045,3.078,22.720,9.580800
15,15.049,0.591,24.910,9.581600
9,9.021,1.104,29.700,9.606400
11,11.025,2.117,20.890,9.607200
13,13.029,3.130,23.080,9.608000
15,15.033,0.500,25.270,9.608800
9,9.037,1.013,30.460,9.609600
11,11.041,2.026,21.650,9.610400
13,13.045,3.039,23.840,9.611200
15,15.049,0.552,26.030,9.612000
9,9.021,1.065,29.000,9.636800
11,11.025,2.078,20.190,9.637600
13,13.029,3.091,22.380,9.638400
15,15.033,0.604,24.570,9.639200
9,9.037,1.117,29.760,9.640000
11,11.041,2.130,20.950,9.640800
13,13.045,3.000,23.140,9.641600
15,15.049,0.513,25.330,9.642400
9,9.021,1.026,30.120,9.667200
11,11.025,2.039,21.310,9.668000
13,13.029,3.052,23.500,9.668800
15,15.033,0.565,25.690,9.669600
9,9.037,1.078,30.880,9.670400
11,11.041,2.091,20.250,9.671200
13,13.045,3.104,22.440,9.672000
15,15.049,0.617,24.630,9.672800
9,9.021,1.130,29.420,9.697600
11,11.025,2.000,20.610,9.698400
13,13.029,3.013,22.800,9.699200
15,15.033,0.526,24.990,9.700000
9,9.037,1.039,30.180,9.700800
11,11.041,2.052,21.370,9.701600
13,13.045,3.065,23.560,9.702400
15,15.049,0.578,25.750,9.703200
17,17.042,1.500,26.000,9.728000
19,19.046,2.513,28.190,9.728800
21,21.050,0.026,30.380,9.729600
23,23.054,1.039,21.570,9.730400
17,17.058,1.552,26.760,9.731200
19,19.062,2.565,28.950,9.732000
21,21.066,0.078,31.140,9.732800
23,23.070,1.091,22.330,9.733600
17,17.042,1.604,27.120,9.758400
19,19.046,2.617,29.310,9.759200
21,21.050,0.130,31.500,9.760000
23,23.054,1.000,22.690,9.760800
17,17.058,1.513,27.880,9.761600
19,19.062,2.526,28.250,9.762400
21,21.066,0.039,30.440,9.763200
23,23.070,1.052,21.630,9.764000
17,17.042,1.565,26.420,9.788800
19,19.046,2.578,28.610,9.789600
21,21.050,0.091,30.800,9.790400
23,23.054,1.104,21.990,9.791200
17,17.058,1.617,27.180,9.792000
19,19.062,2.630,29.370,9.792800
21,21.066,0.000,31.560,9.793600
23,23.070,1.013,22.750,9.794400
17,17.042,1.526,27.540,9.819200
19,19.046,2.539,29.730,9.820000
21,21.050,0.052,30.100,9.820800
23,23.054,1.065,21.290,9.821600
17,17.058,1.578,26.480,9.822400
19,19.062,2.591,28.670,9.823200
21,21.066,0.104,30.860,9.824000
23,23.070,1.117,22.050,9.824800
17,17.042,1.630,26.840,9.849600
19,19.046,2.500,29.030,9.850400
21,21.050,0.013,31.220,9.851200
23,23.054,1.026,22.410,9.852000
17,17.058,1.539,27.600,9.852800
19,19.062,2.552,29.790,9.853600
21,21.066,0.065,31.980,9.854400
23,23.070,1.078,21.350,9.855200
17,17.042,1.591,26.140,9.880000
19,19.046,2.604,28.330,9.880800
21,21.050,0.117,30.520,9.881600
23,23.054,1.130,21.710,9.882400
17,17.058,1.500,26.900,9.883200
19,19.062,2.513,29.090,9.884000
21,21.066,0.026,31.280,9.884800
23,23.070,1.039,22.470,9.885600
17,17.042,1.552,27.260,9.910400
19,19.046,2.565,29.450,9.911200
21,21.050,0.078,31.640,9.912000
23,23.054,1.091,22.830,9.912800
17,17.058,1.604,26.200,9.913600
19,19.062,2.617,28.390,9.914400
21,21.066,0.130,30.580,9.915200
23,23.070,1.000,21.770,9.916000
17,17.042,1.513,26.560,9.940800
19,19.046,2.526,28.750,9.941600
21,21.050,0.039,30.940,9.942400
23,23.054,1.052,22.130,9.943200
17,17.058,1.565,27.320,9.944000
19,19.062,2.578,29.510,9.944800
21,21.066,0.091,31.700,9.945600
23,23.070,1.104,22.890,9.946400
17,17.042,1.617,27.680,9.971200
19,19.046,2.630,28.050,9.972000
21,21.050,0.000,30.240,9.972800
23,23.054,1.013,21.430,9.973600
17,17.058,1.526,26.620,9.974400
19,19.062,2.539,28.810,9.975200
21,21.066,0.052,31.000,9.976000
23,23.070,1.065,22.190,9.976800
17,17.042,1.578,26.980,10.001600
19,19.046,2.591,29.170,10.002400
21,21.050,0.104,31.360,10.003200
23,23.054,1.117,22.550,10.004000
17,17.058,1.630,27.740,10.004800
19,19.062,2.500,29.930,10.005600
21,21.066,0.013,30.300,10.006400
23,23.070,1.026,21.490,10.007200
17,17.042,1.539,26.280,10.032000
19,19.046,2.552,28.470,10.032800
21,21.050,0.065,30.660,10.033600
23,23.054,1.078,21.850,10.034400
17,17.058,1.591,27.040,10.035200
19,19.062,2.604,29.230,10.036000
21,21.066,0.117,31.420,10.036800
23,23.070,1.130,22.610,10.037600
17,17.042,1.500,27.400,10.062400
19,19.046,2.513,29.590,10.063200
21,21.050,0.026,31.780,10.064000
23,23.054,1.039,21.150,10.064800
17,17.058,1.552,26.340,10.065600
19,19.062,2.565,28.530,10.066400
21,21.066,0.078,30.720,10.067200
23,23.070,1.091,21.910,10.068000
17,17.042,1.604,26.700,10.092800
19,19.046,2.617,28.890,10.093600
21,21.050,0.130,31.080,10.094400
23,23.054,1.000,22.270,10.095200
17,17.058,1.513,27.460,10.096000
19,19.062,2.526,29.650,10.096800
21,21.066,0.039,31.840,10.097600
23,23.070,1.052,23.030,10.098400
17,17.042,1.565,26.000,10.123200
19,19.046,2.578,28.190,10.124000
21,21.050,0.091,30.380,10.124800
23,23.054,1.104,21.570,10.125600
17,17.058,1.617,26.760,10.126400
19,19.062,2.630,28.950,10.127200
21,21.066,0.000,31.140,10.128000
23,23.070,1.013,22.330,10.128800
17,17.042,1.526,27.120,10.153600
19,19.046,2.539,29.310,10.154400
21,21.050,0.052,31.500,10.155200
23,23.054,1.065,22.690,10.156000
17,17.058,1.578,27.880,10.156800
19,19.062,2.591,28.250,10.157600
21,21.066,0.104,30.440,10.158400
23,23.070,1.117,21.630,10.159200
17,17.042,1.630,26.420,10.184000
19,19.046,2.500,28.610,10.184800
21,21.050,0.013,30.800,10.185600
23,23.054,1.026,21.990,10.186400
17,17.058,1.539,27.180,10.187200
19,19.062,2.552,29.370,10.188000
21,21.066,0.065,31.560,10.188800
23,23.070,1.078,22.750,10.189600
1,1.063,0.500,21.000,10.214400
3,3.067,1.513,23.190,10.215200
5,5.071,2.526,25.380,10.216000
7,7.075,0.039,27.570,10.216800
1,1.079,0.552,21.760,10.217600
3,3.083,1.565,23.950,10.218400
5,5.087,2.578,26.140,10.219200
7,7.091,0.091,28.330,10.220000
1,1.063,0.604,22.120,10.244800
3,3.067,1.617,24.310,10.245600
5,5.071,2.630,26.500,10.246400
7,7.075,0.000,28.690,10.247200
1,1.079,0.513,22.880,10.248000
3,3.083,1.526,23.250,10.248800
5,5.087,2.539,25.440,10.249600
7,7.091,0.052,27.630,10.250400
1,1.063,0.565,21.420,10.275200
3,3.067,1.578,23.610,10.276000
5,5.071,2.591,25.800,10.276800
7,7.075,0.104,27.990,10.277600
1,1.079,0.617,22.180,10.278400
3,3.083,1.630,24.370,10.279200
5,5.087,2.500,26.560,10.280000
7,7.091,0.013,28.750,10.280800
1,1.063,0.526,22.540,10.305600
3,3.067,1.539,24.730,10.306400
5,5.071,2.552,25.100,10.307200
7,7.075,0.065,27.290,10.308000
1,1.079,0.578,21.480,10.308800
3,3.083,1.591,23.670,10.309600
5,5.087,2.604,25.860,10.310400
7,7.091,0.117,28.050,10.311200
1,1.063,0.630,21.840,10.336000
3,3.067,1.500,24.030,10.336800
5,5.071,2.513,26.220,10.337600
7,7.075,0.026,28.410,10.338400
1,1.079,0.539,22.600,10.339200
3,3.083,1.552,24.790,10.340000
5,5.087,2.565,26.980,10.340800
7,7.091,0.078,27.350,10.341600
1,1.063,0.591,21.140,10.366400
3,3.067,1.604,23.330,10.367200
5,5.071,2.617,25.520,10.368000
7,7.075,0.130,27.710,10.368800
1,1.079,0.500,21.900,10.369600
3,3.083,1.513,24.090,10.370400
5,5.087,2.526,26.280,10.371200
7,7.091,0.039,28.470,10.372000
1,1.063,0.552,22.260,10.396800
3,3.067,1.565,24.450,10.397600
5,5.071,2.578,26.640,10.398400
7,7.075,0.091,28.830,10.399200
1,1.079,0.604,21.200,10.400000
3,3.083,1.617,23.390,10.400800
5,5.087,2.630,25.580,10.401600
7,7.091,0.000,27.770,10.402400
1,1.063,0.513,21.560,10.427200
3,3.067,1.526,23.750,10.428000
5,5.071,2.539,25.940,10.428800
7,7.075,0.052,28.130,10.429600
1,1.079,0.565,22.320,10.430400
3,3.083,1.578,24.510,10.431200
5,5.087,2.591,26.700,10.432000
7,7.091,0.104,28.890,10.432800
1,1.063,0.617,22.680,10.457600
3,3.067,1.630,23.050,10.458400
5,5.071,2.500,25.240,10.459200
7,7.075,0.013,27.430,10.460000
1,1.079,0.526,21.620,10.460800
3,3.083,1.539,23.810,10.461600
5,5.087,2.552,26.000,10.462400
7,7.091,0.065,28.190,10.463200
1,1.063,0.578,21.980,10.488000
3,3.067,1.591,24.170,10.488800
5,5.071,2.604,26.360,10.489600
7,7.075,0.117,28.550,10.490400
1,1.079,0.630,22.740,10.491200
3,3.083,1.500,24.930,10.492000
5,5.087,2.513,25.300,10.492800
7,7.091,0.026,27.490,10.493600
1,1.063,0.539,21.280,10.518400
3,3.067,1.552,23.470,10.519200
5,5.071,2.565,25.660,10.520000
7,7.075,0.078,27.850,10.520800
1,1.079,0.591,22.040,10.521600
3,3.083,1.604,24.230,10.522400
5,5.087,2.617,26.420,10.523200
7,7.091,0.130,28.610,10.524000
1,1.063,0.500,22.400,10.548800
3,3.067,1.513,24.590,10.549600
5,5.071,2.526,26.780,10.550400
7,7.075,0.039,27.150,10.551200
1,1.079,0.552,21.340,10.552000
3,3.083,1.565,23.530,10.552800
5,5.087,2.578,25.720,10.553600
7,7.091,0.091,27.910,10.554400
1,1.063,0.604,21.700,10.579200
3,3.067,1.617,23.890,10.580000
5,5.071,2.630,26.080,10.580800
7,7.075,0.000,28.270,10.581600
1,1.079,0.513,22.460,10.582400
3,3.083,1.526,24.650,10.583200
5,5.087,2.539,26.840,10.584000
7,7.091,0.052,29.030,10.584800
1,1.063,0.565,21.000,10.609600
3,3.067,1.578,23.190,10.610400
5,5.071,2.591,25.380,10.611200
7,7.075,0.104,27.570,10.612000
1,1.079,0.617,21.760,10.612800
3,3.083,1.630,23.950,10.613600
5,5.087,2.500,26.140,10.614400
7,7.091,0.013,28.330,10.615200
1,1.063,0.526,22.120,10.640000
3,3.067,1.539,24.310,10.640800
5,5.071,2.552,26.500,10.641600
7,7.075,0.065,28.690,10.642400
1,1.079,0.578,22.880,10.643200
3,3.083,1.591,23.250,10.644000
5,5.087,2.604,25.440,10.644800
7,7.091,0.117,27.630,10.645600
1,1.063,0.630,21.420,10.670400
3,3.067,1.500,23.610,10.671200
5,5.071,2.513,25.800,10.672000
7,7.075,0.026,27.990,10.672800
1,1.079,0.539,22.180,10.673600
3,3.083,1.552,24.370,10.674400
5,5.087,2.565,26.560,10.675200
7,7.091,0.078,28.750,10.676000
9,9.084,1.000,29.000,10.700800
11,11.088,2.013,20.190,10.701600
13,13.092,3.026,22.380,10.702400
15,15.096,0.539,24.570,10.703200
9,9.100,1.052,29.760,10.704000
11,11.104,2.065,20.950,10.704800
13,13.108,3.078,23.140,10.705600
15,15.112,0.591,25.330,10.706400
9,9.084,1.104,30.120,10.731200
11,11.088,2.117,21.310,10.732000
13,13.092,3.130,23.500,10.732800
15,15.096,0.500,25.690,10.733600
9,9.100,1.013,30.880,10.734400
11,11.104,2.026,20.250,10.735200
13,13.108,3.039,22.440,10.736000
15,15.112,0.552,24.630,10.736800
9,9.084,1.065,29.420,10.761600
11,11.088,2.078,20.610,10.762400
13,13.092,3.091,22.800,10.763200
15,15.096,0.604,24.990,10.764000
9,9.100,1.117,30.180,10.764800
11,11.104,2.130,21.370,10.765600
13,13.108,3.000,23.560,10.766400
15,15.112,0.513,25.750,10.767200
9,9.084,1.026,30.540,10.792000
11,11.088,2.039,21.730,10.792800
13,13.092,3.052,22.100,10.793600
15,15.096,0.565,24.290,10.794400
9,9.100,1.078,29.480,10.795200
11,11.104,2.091,20.670,10.796000
13,13.108,3.104,22.860,10.796800
15,15.112,0.617,25.050,10.797600
9,9.084,1.130,29.840,10.822400
11,11.088,2.000,21.030,10.823200
13,13.092,3.013,23.220,10.824000
15,15.096,0.526,25.410,10.824800
9,9.100,1.039,30.600,10.825600
11,11.104,2.052,21.790,10.826400
13,13.108,3.065,23.980,10.827200
15,15.112,0.578,24.350,10.828000
9,9.084,1.091,29.140,10.852800
11,11.088,2.104,20.330,10.853600
13,13.092,3.117,22.520,10.854400
15,15.096,0.630,24.710,10.855200
9,9.100,1.000,29.900,10.856000
11,11.104,2.013,21.090,10.856800
13,13.108,3.026,23.280,10.857600
15,15.112,0.539,25.470,10.858400
9,9.084,1.052,30.260,10.883200
11,11.088,2.065,21.450,10.884000
13,13.092,3.078,23.640,10.884800
15,15.096,0.591,25.830,10.885600
9,9.100,1.104,29.200,10.886400
11,11.104,2.117,20.390,10.887200
13,13.108,3.130,22.580,10.888000
15,15.112,0.500,24.770,10.888800
9,9.084,1.013,29.560,10.913600
11,11.088,2.026,20.750,10.914400
13,13.092,3.039,22.940,10.915200
15,15.096,0.552,25.130,10.916000
9,9.100,1.065,30.320,10.916800
11,11.104,2.078,21.510,10.917600
13,13.108,3.091,23.700,10.918400
15,15.112,0.604,25.890,10.919200
9,9.084,1.117,30.680,10.944000
11,11.088,2.130,20.050,10.944800
13,13.092,3.000,22.240,10.945600
15,15.096,0.513,24.430,10.946400
9,9.100,1.026,29.620,10.947200
11,11.104,2.039,20.810,10.948000
13,13.108,3.052,23.000,10.948800
15,15.112,0.565,25.190,10.949600
9,9.084,1.078,29.980,10.974400
11,11.088,2.091,21.170,10.975200
13,13.092,3.104,23.360,10.976000
15,15.096,0.617,25.550,10.976800
9,9.100,1.130,30.740,10.977600
11,11.104,2.000,21.930,10.978400
13,13.108,3.013,22.300,10.979200
15,15.112,0.526,24.490,10.980000
9,9.084,1.039,29.280,11.004800
11,11.088,2.052,20.470,11.005600
13,13.092,3.065,22.660,11.006400
15,15.096,0.578,24.850,11.007200
9,9.100,1.091,30.040,11.008000
11,11.104,2.104,21.230,11.008800
13,13.108,3.117,23.420,11.009600
15,15.112,0.630,25.610,11.010400
9,9.084,1.000,30.400,11.035200
11,11.088,2.013,21.590,11.036000
13,13.092,3.026,23.780,11.036800
15,15.096,0.539,24.150,11.037600
9,9.100,1.052,29.340,11.038400
11,11.104,2.065,20.530,11.039200
13,13.108,3.078,22.720,11.040000
15,15.112,0.591,24.910,11.040800
9,9.084,1.104,29.700,11.065600
11,11.088,2.117,20.890,11.066400
13,13.092,3.130,23.080,11.067200
15,15.096,0.500,25.270,11.068000
9,9.100,1.013,30.460,11.068800
11,11.104,2.026,21.650,11.069600
13,13.108,3.039,23.840,11.070400
15,15.112,0.552,26.030,11.071200
9,9.084,1.065,29.000,11.096000
11,11.088,2.078,20.190,11.096800
13,13.092,3.091,22.380,11.097600
15,15.096,0.604,24.570,11.098400
9,9.100,1.117,29.760,11.099200
11,11.104,2.130,20.950,11.100000
13,13.108,3.000,23.140,11.100800
15,15.112,0.513,25.330,11.101600
9,9.084,1.026,30.120,11.126400
11,11.088,2.039,21.310,11.127200
13,13.092,3.052,23.500,11.128000
15,15.096,0.565,25.690,11.128800
9,9.100,1.078,30.880,11.129600
