Benchmark::Car::uid,Benchmark::Car::lat,Benchmark::Car::lon,Benchmark::Car::speed,time
16,16.084,1.130,26.260,1.759200
9,9.084,1.000,30.400,1.760000
10,10.084,1.513,31.540,1.760800
11,11.084,2.026,21.680,1.761600
12,12.084,2.539,21.000,1.762400
13,13.084,3.052,22.140,1.763200
14,14.084,0.065,23.280,1.764000
15,15.084,0.578,24.420,1.764800
16,16.084,1.091,25.560,1.765600
17,17.105,1.500,26.000,1.766400
18,18.105,2.013,27.140,1.767200
19,19.105,2.526,28.280,1.768000
20,20.105,3.039,29.420,1.768800
21,21.105,0.052,30.560,1.769600
22,22.105,0.565,20.700,1.770400
23,23.105,1.078,21.840,1.771200
24,24.105,1.591,22.980,1.772000
17,17.105,1.604,27.120,1.772800
18,18.105,2.117,28.260,1.773600
19,19.105,2.630,29.400,1.774400
20,20.105,3.000,30.540,1.775200
21,21.105,0.013,31.680,1.776000
22,22.105,0.526,20.000,1.776800
23,23.105,1.039,21.140,1.777600
24,24.105,1.552,22.280,1.778400
17,17.105,1.565,26.420,1.779200
18,18.105,2.078,27.560,1.780000
19,19.105,2.591,28.700,1.780800
20,20.105,3.104,29.840,1.781600
21,21.105,0.117,30.980,1.782400
22,22.105,0.630,21.120,1.783200
23,23.105,1.000,22.260,1.784000
24,24.105,1.513,23.400,1.784800
17,17.105,1.526,27.540,1.785600
18,18.105,2.039,28.680,1.786400
19,19.105,2.552,28.000,1.787200
20,20.105,3.065,29.140,1.788000
21,21.105,0.078,30.280,1.788800
22,22.105,0.591,20.420,1.789600
23,23.105,1.104,21.560,1.790400
24,24.105,1.617,22.700,1.791200
17,17.105,1.630,26.840,1.792000
18,18.105,2.000,27.980,1.792800
19,19.105,2.513,29.120,1.793600
20,20.105,3.026,30.260,1.794400
21,21.105,0.039,31.400,1.795200
22,22.105,0.552,21.540,1.796000
23,23.105,1.065,22.680,1.796800
24,24.105,1.578,22.000,1.797600
17,17.105,1.591,26.140,1.798400
18,18.105,2.104,27.280,1.799200
19,19.105,2.617,28.420,1.800000
20,20.105,3.130,29.560,1.800800
21,21.105,0.000,30.700,1.801600
22,22.105,0.513,20.840,1.802400
23,23.105,1.026,21.980,1.803200
24,24.105,1.539,23.120,1.804000
17,17.105,1.552,27.260,1.804800
18,18.105,2.065,28.400,1.805600
19,19.105,2.578,29.540,1.806400
20,20.105,3.091,30.680,1.807200
21,21.105,0.104,30.000,1.808000
22,22.105,0.617,20.140,1.808800
23,23.105,1.130,21.280,1.809600
24,24.105,1.500,22.420,1.810400
17,17.105,1.513,26.560,1.811200
18,18.105,2.026,27.700,1.812000
19,19.105,2.539,28.840,1.812800
20,20.105,3.052,29.980,1.813600
21,21.105,0.065,31.120,1.814400
22,22.105,0.578,21.260,1.815200
23,23.105,1.091,22.400,1.816000
24,24.105,1.604,23.540,1.816800
17,17.105,1.617,27.680,1.817600
18,18.105,2.130,27.000,1.818400
19,19.105,2.500,28.140,1.819200
20,20.105,3.013,29.280,1.820000
21,21.105,0.026,30.420,1.820800
22,22.105,0.539,20.560,1.821600
23,23.105,1.052,21.700,1.822400
24,24.105,1.565,22.840,1.823200
17,17.105,1.578,26.980,1.824000
18,18.105,2.091,28.120,1.824800
19,19.105,2.604,29.260,1.825600
20,20.105,3.117,30.400,1.826400
21,21.105,0.130,31.540,1.827200
22,22.105,0.500,21.680,1.828000
23,23.105,1.013,21.000,1.828800
24,24.105,1.526,22.140,1.829600
17,17.105,1.539,26.280,1.830400
18,18.105,2.052,27.420,1.831200
19,19.105,2.565,28.560,1.832000
20,20.105,3.078,29.700,1.832800
21,21.105,0.091,30.840,1.833600
22,22.105,0.604,20.980,1.834400
23,23.105,1.117,22.120,1.835200
24,24.105,1.630,23.260,1.836000
17,17.105,1.500,27.400,1.836800
18,18.105,2.013,28.540,1.837600
19,19.105,2.526,29.680,1.838400
20,20.105,3.039,29.000,1.839200
21,21.105,0.052,30.140,1.840000
22,22.105,0.565,20.280,1.840800
23,23.105,1.078,21.420,1.841600
24,24.105,1.591,22.560,1.842400
1,1.126,0.500,21.000,1.843200
2,2.126,1.013,22.140,1.844000
3,3.126,1.526,23.280,1.844800
4,4.126,2.039,24.420,1.845600
5,5.126,2.552,25.560,1.846400
6,6.126,3.065,26.700,1.847200
7,7.126,0.078,27.840,1.848000
8,8.126,0.591,28.980,1.848800
1,1.126,0.604,22.120,1.849600
2,2.126,1.117,23.260,1.850400
3,3.126,1.630,24.400,1.851200
4,4.126,2.000,25.540,1.852000
5,5.126,2.513,26.680,1.852800
6,6.126,3.026,26.000,1.853600
7,7.126,0.039,27.140,1.854400
8,8.126,0.552,28.280,1.855200
1,1.126,0.565,21.420,1.856000
2,2.126,1.078,22.560,1.856800
3,3.126,1.591,23.700,1.857600
4,4.126,2.104,24.840,1.858400
5,5.126,2.617,25.980,1.859200
6,6.126,3.130,27.120,1.860000
7,7.126,0.000,28.260,1.860800
8,8.126,0.513,29.400,1.861600
1,1.126,0.526,22.540,1.862400
2,2.126,1.039,23.680,1.863200
3,3.126,1.552,23.000,1.864000
4,4.126,2.065,24.140,1.864800
5,5.126,2.578,25.280,1.865600
6,6.126,3.091,26.420,1.866400
7,7.126,0.104,27.560,1.867200
8,8.126,0.617,28.700,1.868000
1,1.126,0.630,21.840,1.868800
2,2.126,1.000,22.980,1.869600
3,3.126,1.513,24.120,1.870400
4,4.126,2.026,25.260,1.871200
5,5.126,2.539,26.400,1.872000
6,6.126,3.052,27.540,1.872800
7,7.126,0.065,28.680,1.873600
8,8.126,0.578,28.000,1.874400
1,1.126,0.591,21.140,1.875200
2,2.126,1.104,22.280,1.876000
3,3.126,1.617,23.420,1.876800
4,4.126,2.130,24.560,1.877600
5,5.126,2.500,25.700,1.878400
6,6.126,3.013,26.840,1.879200
7,7.126,0.026,27.980,1.880000
8,8.126,0.539,29.120,1.880800
1,1.126,0.552,22.260,1.881600
2,2.126,1.065,23.400,1.882400
3,3.126,1.578,24.540,1.883200
4,4.126,2.091,25.680,1.884000
5,5.126,2.604,25.000,1.884800
6,6.126,3.117,26.140,1.885600
7,7.126,0.130,27.280,1.886400
8,8.126,0.500,28.420,1.887200
1,1.126,0.513,21.560,1.888000
2,2.126,1.026,22.700,1.888800
3,3.126,1.539,23.840,1.889600
4,4.126,2.052,24.980,1.890400
5,5.126,2.565,26.120,1.891200
6,6.126,3.078,27.260,1.892000
7,7.126,0.091,28.400,1.892800
8,8.126,0.604,29.540,1.893600
1,1.126,0.617,22.680,1.894400
2,2.126,1.130,22.000,1.895200
3,3.126,1.500,23.140,1.896000
4,4.126,2.013,24.280,1.896800
5,5.126,2.526,25.420,1.897600
6,6.126,3.039,26.560,1.898400
7,7.126,0.052,27.700,1.899200
8,8.126,0.565,28.840,1.900000
1,1.126,0.578,21.980,1.900800
2,2.126,1.091,23.120,1.901600
3,3.126,1.604,24.260,1.902400
4,4.126,2.117,25.400,1.903200
5,5.126,2.630,26.540,1.904000
6,6.126,3.000,27.680,1.904800
7,7.126,0.013,27.000,1.905600
8,8.126,0.526,28.140,1.906400
1,1.126,0.539,21.280,1.907200
2,2.126,1.052,22.420,1.908000
3,3.126,1.565,23.560,1.908800
4,4.126,2.078,24.700,1.909600
5,5.126,2.591,25.840,1.910400
6,6.126,3.104,26.980,1.911200
7,7.126,0.117,28.120,1.912000
8,8.126,0.630,29.260,1.912800
1,1.126,0.500,22.400,1.913600
2,2.126,1.013,23.540,1.914400
3,3.126,1.526,24.680,1.915200
4,4.126,2.039,24.000,1.916000
5,5.126,2.552,25.140,1.916800
6,6.126,3.065,26.280,1.917600
7,7.126,0.078,27.420,1.918400
8,8.126,0.591,28.560,1.919200
