Benchmark::Car::uid,Benchmark::Car::lat,Benchmark::Car::lon,Benchmark::Car::speed,time
13,13.155,3.026,22.380,90.958400
15,15.159,0.539,24.570,90.959200
9,9.163,1.052,29.760,90.960000
11,11.167,2.065,20.950,90.960800
13,13.171,3.078,23.140,90.961600
15,15.175,0.591,25.330,90.962400
9,9.147,1.104,30.120,90.987200
11,11.151,2.117,21.310,90.988000
13,13.155,3.130,23.500,90.988800
15,15.159,0.500,25.690,90.989600
9,9.163,1.013,30.880,90.990400
11,11.167,2.026,20.250,90.991200
13,13.171,3.039,22.440,90.992000
15,15.175,0.552,24.630,90.992800
9,9.147,1.065,29.420,91.017600
11,11.151,2.078,20.610,91.018400
13,13.155,3.091,22.800,91.019200
15,15.159,0.604,24.990,91.020000
9,9.163,1.117,30.180,91.020800
11,11.167,2.130,21.370,91.021600
13,13.171,3.000,23.560,91.022400
15,15.175,0.513,25.750,91.023200
9,9.147,1.026,30.540,91.048000
11,11.151,2.039,21.730,91.048800
13,13.155,3.052,22.100,91.049600
15,15.159,0.565,24.290,91.050400
9,9.163,1.078,29.480,91.051200
11,11.167,2.091,20.670,91.052000
13,13.171,3.104,22.860,91.052800
15,15.175,0.617,25.050,91.053600
9,9.147,1.130,29.840,91.078400
11,11.151,2.000,21.030,91.079200
13,13.155,3.013,23.220,91.080000
15,15.159,0.526,25.410,91.080800
9,9.163,1.039,30.600,91.081600
11,11.167,2.052,21.790,91.082400
13,13.171,3.065,23.980,91.083200
15,15.175,0.578,24.350,91.084000
9,9.147,1.091,29.140,91.108800
11,11.151,2.104,20.330,91.109600
13,13.155,3.117,22.520,91.110400
15,15.159,0.630,24.710,91.111200
9,9.163,1.000,29.900,91.112000
11,11.167,2.013,21.090,91.112800
13,13.171,3.026,23.280,91.113600
15,15.175,0.539,25.470,91.114400
9,9.147,1.052,30.260,91.139200
11,11.151,2.065,21.450,91.140000
13,13.155,3.078,23.640,91.140800
15,15.159,0.591,25.830,91.141600
9,9.163,1.104,29.200,91.142400
11,11.167,2.117,20.390,91.143200
13,13.171,3.130,22.580,91.144000
15,15.175,0.500,24.770,91.144800
9,9.147,1.013,29.560,91.169600
11,11.151,2.026,20.750,91.170400
13,13.155,3.039,22.940,91.171200
15,15.159,0.552,25.130,91.172000
9,9.163,1.065,30.320,91.172800
11,11.167,2.078,21.510,91.173600
13,13.171,3.091,23.700,91.174400
15,15.175,0.604,25.890,91.175200
9,9.147,1.117,30.680,91.200000
11,11.151,2.130,20.050,91.200800
13,13.155,3.000,22.240,91.201600
15,15.159,0.513,24.430,91.202400
9,9.163,1.026,29.620,91.203200
11,11.167,2.039,20.810,91.204000
13,13.171,3.052,23.000,91.204800
15,15.175,0.565,25.190,91.205600
9,9.147,1.078,29.980,91.230400
11,11.151,2.091,21.170,91.231200
13,13.155,3.104,23.360,91.232000
15,15.159,0.617,25.550,91.232800
9,9.163,1.130,30.740,91.233600
11,11.167,2.000,21.930,91.234400
13,13.171,3.013,22.300,91.235200
15,15.175,0.526,24.490,91.236000
9,9.147,1.039,29.280,91.260800
11,11.151,2.052,20.470,91.261600
13,13.155,3.065,22.660,91.262400
15,15.159,0.578,24.850,91.263200
9,9.163,1.091,30.040,91.264000
11,11.167,2.104,21.230,91.264800
13,13.171,3.117,23.420,91.265600
15,15.175,0.630,25.610,91.266400
9,9.147,1.000,30.400,91.291200
11,11.151,2.013,21.590,91.292000
13,13.155,3.026,23.780,91.292800
15,15.159,0.539,24.150,91.293600
9,9.163,1.052,29.340,91.294400
11,11.167,2.065,20.530,91.295200
13,13.171,3.078,22.720,91.296000
15,15.175,0.591,24.910,91.296800
9,9.147,1.104,29.700,91.321600
11,11.151,2.117,20.890,91.322400
13,13.155,3.130,23.080,91.323200
15,15.159,0.500,25.270,91.324000
9,9.163,1.013,30.460,91.324800
11,11.167,2.026,21.650,91.325600
13,13.171,3.039,23.840,91.326400
15,15.175,0.552,26.030,91.327200
9,9.147,1.065,29.000,91.352000
11,11.151,2.078,20.190,91.352800
13,13.155,3.091,22.380,91.353600
15,15.159,0.604,24.570,91.354400
9,9.163,1.117,29.760,91.355200
11,11.167,2.130,20.950,91.356000
13,13.171,3.000,23.140,91.356800
15,15.175,0.513,25.330,91.357600
9,9.147,1.026,30.120,91.382400
11,11.151,2.039,21.310,91.383200
13,13.155,3.052,23.500,91.384000
15,15.159,0.565,25.690,91.384800
9,9.163,1.078,30.880,91.385600
11,11.167,2.091,20.250,91.386400
13,13.171,3.104,22.440,91.387200
15,15.175,0.617,24.630,91.388000
9,9.147,1.130,29.420,91.412800
11,11.151,2.000,20.610,91.413600
13,13.155,3.013,22.800,91.414400
15,15.159,0.526,24.990,91.415200
9,9.163,1.039,30.180,91.416000
11,11.167,2.052,21.370,91.416800
13,13.171,3.065,23.560,91.417600
15,15.175,0.578,25.750,91.418400
17,17.168,1.500,26.000,91.443200
19,19.172,2.513,28.190,91.444000
21,21.176,0.026,30.380,91.444800
23,23.180,1.039,21.570,91.445600
17,17.184,1.552,26.760,91.446400
19,19.188,2.565,28.950,91.447200
21,21.192,0.078,31.140,91.448000
23,23.196,1.091,22.330,91.448800
17,17.168,1.604,27.120,91.473600
19,19.172,2.617,29.310,91.474400
21,21.176,0.130,31.500,91.475200
23,23.180,1.000,22.690,91.476000
17,17.184,1.513,27.880,91.476800
19,19.188,2.526,28.250,91.477600
21,21.192,0.039,30.440,91.478400
23,23.196,1.052,21.630,91.479200
17,17.168,1.565,26.420,91.504000
19,19.172,2.578,28.610,91.504800
21,21.176,0.091,30.800,91.505600
23,23.180,1.104,21.990,91.506400
17,17.184,1.617,27.180,91.507200
19,19.188,2.630,29.370,91.508000
21,21.192,0.000,31.560,91.508800
23,23.196,1.013,22.750,91.509600
17,17.168,1.526,27.540,91.534400
19,19.172,2.539,29.730,91.535200
21,21.176,0.052,30.100,91.536000
23,23.180,1.065,21.290,91.536800
17,17.184,1.578,26.480,91.537600
19,19.188,2.591,28.670,91.538400
21,21.192,0.104,30.860,91.539200
23,23.196,1.117,22.050,91.540000
17,17.168,1.630,26.840,91.564800
19,19.172,2.500,29.030,91.565600
21,21.176,0.013,31.220,91.566400
23,23.180,1.026,22.410,91.567200
17,17.184,1.539,27.600,91.568000
19,19.188,2.552,29.790,91.568800
21,21.192,0.065,31.980,91.569600
23,23.196,1.078,21.350,91.570400
17,17.168,1.591,26.140,91.595200
19,19.172,2.604,28.330,91.596000
21,21.176,0.117,30.520,91.596800
23,23.180,1.130,21.710,91.597600
17,17.184,1.500,26.900,91.598400
19,19.188,2.513,29.090,91.599200
21,21.192,0.026,31.280,91.600000
23,23.196,1.039,22.470,91.600800
17,17.168,1.552,27.260,91.625600
19,19.172,2.565,29.450,91.626400
21,21.176,0.078,31.640,91.627200
23,23.180,1.091,22.830,91.628000
17,17.184,1.604,26.200,91.628800
19,19.188,2.617,28.390,91.629600
21,21.192,0.130,30.580,91.630400
23,23.196,1.000,21.770,91.631200
17,17.168,1.513,26.560,91.656000
19,19.172,2.526,28.750,91.656800
21,21.176,0.039,30.940,91.657600
23,23.180,1.052,22.130,91.658400
17,17.184,1.565,27.320,91.659200
19,19.188,2.578,29.510,91.660000
21,21.192,0.091,31.700,91.660800
23,23.196,1.104,22.890,91.661600
17,17.168,1.617,27.680,91.686400
19,19.172,2.630,28.050,91.687200
21,21.176,0.000,30.240,91.688000
23,23.180,1.013,21.430,91.688800
17,17.184,1.526,26.620,91.689600
19,19.188,2.539,28.810,91.690400
21,21.192,0.052,31.000,91.691200
23,23.196,1.065,22.190,91.692000
17,17.168,1.578,26.980,91.716800
19,19.172,2.591,29.170,91.717600
21,21.176,0.104,31.360,91.718400
23,23.180,1.117,22.550,91.719200
17,17.184,1.630,27.740,91.720000
19,19.188,2.500,29.930,91.720800
21,21.192,0.013,30.300,91.721600
23,23.196,1.026,21.490,91.722400
17,17.168,1.539,26.280,91.747200
19,19.172,2.552,28.470,91.748000
21,21.176,0.065,30.660,91.748800
23,23.180,1.078,21.850,91.749600
17,17.184,1.591,27.040,91.750400
19,19.188,2.604,29.230,91.751200
21,21.192,0.117,31.420,91.752000
23,23.196,1.130,22.610,91.752800
17,17.168,1.500,27.400,91.777600
19,19.172,2.513,29.590,91.778400
21,21.176,0.026,31.780,91.779200
23,23.180,1.039,21.150,91.780000
17,17.184,1.552,26.340,91.780800
19,19.188,2.565,28.530,91.781600
21,21.192,0.078,30.720,91.782400
23,23.196,1.091,21.910,91.783200
17,17.168,1.604,26.700,91.808000
19,19.172,2.617,28.890,91.808800
21,21.176,0.130,31.080,91.809600
23,23.180,1.000,22.270,91.810400
17,17.184,1.513,27.460,91.811200
19,19.188,2.526,29.650,91.812000
21,21.192,0.039,31.840,91.812800
23,23.196,1.052,23.030,91.813600
17,17.168,1.565,26.000,91.838400
19,19.172,2.578,28.190,91.839200
21,21.176,0.091,30.380,91.840000
23,23.180,1.104,21.570,91.840800
17,17.184,1.617,26.760,91.841600
19,19.188,2.630,28.950,91.842400
21,21.192,0.000,31.140,91.843200
23,23.196,1.013,22.330,91.844000
17,17.168,1.526,27.120,91.868800
19,19.172,2.539,29.310,91.869600
21,21.176,0.052,31.500,91.870400
23,23.180,1.065,22.690,91.871200
17,17.184,1.578,27.880,91.872000
19,19.188,2.591,28.250,91.872800
21,21.192,0.104,30.440,91.873600
23,23.196,1.117,21.630,91.874400
17,17.168,1.630,26.420,91.899200
19,19.172,2.500,28.610,91.900000
21,21.176,0.013,30.800,91.900800
23,23.180,1.026,21.990,91.901600
17,17.184,1.539,27.180,91.902400
19,19.188,2.552,29.370,91.903200
21,21.192,0.065,31.560,91.904000
23,23.196,1.078,22.750,91.904800
1,1.000,0.500,21.000,91.929600
3,3.004,1.513,23.190,91.930400
5,5.008,2.526,25.380,91.931200
7,7.012,0.039,27.570,91.932000
1,1.016,0.552,21.760,91.932800
3,3.020,1.565,23.950,91.933600
5,5.024,2.578,26.140,91.934400
7,7.028,0.091,28.330,91.935200
1,1.000,0.604,22.120,91.960000
3,3.004,1.617,24.310,91.960800
5,5.008,2.630,26.500,91.961600
7,7.012,0.000,28.690,91.962400
1,1.016,0.513,22.880,91.963200
3,3.020,1.526,23.250,91.964000
5,5.024,2.539,25.440,91.964800
7,7.028,0.052,27.630,91.965600
1,1.000,0.565,21.420,91.990400
3,3.004,1.578,23.610,91.991200
5,5.008,2.591,25.800,91.992000
7,7.012,0.104,27.990,91.992800
1,1.016,0.617,22.180,91.993600
3,3.020,1.630,24.370,91.994400
5,5.024,2.500,26.560,91.995200
7,7.028,0.013,28.750,91.996000
1,1.000,0.526,22.540,92.020800
3,3.004,1.539,24.730,92.021600
5,5.008,2.552,25.100,92.022400
7,7.012,0.065,27.290,92.023200
1,1.016,0.578,21.480,92.024000
3,3.020,1.591,23.670,92.024800
5,5.024,2.604,25.860,92.025600
7,7.028,0.117,28.050,92.026400
1,1.000,0.630,21.840,92.051200
3,3.004,1.500,24.030,92.052000
5,5.008,2.513,26.220,92.052800
7,7.012,0.026,28.410,92.053600
1,1.016,0.539,22.600,92.054400
3,3.020,1.552,24.790,92.055200
5,5.024,2.565,26.980,92.056000
7,7.028,0.078,27.350,92.056800
1,1.000,0.591,21.140,92.081600
3,3.004,1.604,23.330,92.082400
5,5.008,2.617,25.520,92.083200
7,7.012,0.130,27.710,92.084000
1,1.016,0.500,21.900,92.084800
3,3.020,1.513,24.090,92.085600
5,5.024,2.526,26.280,92.086400
7,7.028,0.039,28.470,92.087200
1,1.000,0.552,22.260,92.112000
3,3.004,1.565,24.450,92.112800
5,5.008,2.578,26.640,92.113600
7,7.012,0.091,28.830,92.114400
1,1.016,0.604,21.200,92.115200
3,3.020,1.617,23.390,92.116000
5,5.024,2.630,25.580,92.116800
7,7.028,0.000,27.770,92.117600
1,1.000,0.513,21.560,92.142400
3,3.004,1.526,23.750,92.143200
5,5.008,2.539,25.940,92.144000
7,7.012,0.052,28.130,92.144800
1,1.016,0.565,22.320,92.145600
3,3.020,1.578,24.510,92.146400
5,5.024,2.591,26.700,92.147200
7,7.028,0.104,28.890,92.148000
1,1.000,0.617,22.680,92.172800
3,3.004,1.630,23.050,92.173600
5,5.008,2.500,25.240,92.174400
7,7.012,0.013,27.430,92.175200
1,1.016,0.526,21.620,92.176000
3,3.020,1.539,23.810,92.176800
5,5.024,2.552,26.000,92.177600
7,7.028,0.065,28.190,92.178400
1,1.000,0.578,21.980,92.203200
3,3.004,1.591,24.170,92.204000
5,5.008,2.604,26.360,92.204800
7,7.012,0.117,28.550,92.205600
1,1.016,0.630,22.740,92.206400
3,3.020,1.500,24.930,92.207200
5,5.024,2.513,25.300,92.208000
7,7.028,0.026,27.490,92.208800
1,1.000,0.539,21.280,92.233600
3,3.004,1.552,23.470,92.234400
5,5.008,2.565,25.660,92.235200
7,7.012,0.078,27.850,92.236000
1,1.016,0.591,22.040,92.236800
3,3.020,1.604,24.230,92.237600
5,5.024,2.617,26.420,92.238400
7,7.028,0.130,28.610,92.239200
1,1.000,0.500,22.400,92.264000
3,3.004,1.513,24.590,92.264800
5,5.008,2.526,26.780,92.265600
7,7.012,0.039,27.150,92.266400
1,1.016,0.552,21.340,92.267200
3,3.020,1.565,23.530,92.268000
5,5.024,2.578,25.720,92.268800
7,7.028,0.091,27.910,92.269600
1,1.000,0.604,21.700,92.294400
3,3.004,1.617,23.890,92.295200
5,5.008,2.630,26.080,92.296000
7,7.012,0.000,28.270,92.296800
1,1.016,0.513,22.460,92.297600
3,3.020,1.526,24.650,92.298400
5,5.024,2.539,26.840,92.299200
7,7.028,0.052,29.030,92.300000
1,1.000,0.565,21.000,92.324800
3,3.004,1.578,23.190,92.325600
5,5.008,2.591,25.380,92.326400
7,7.012,0.104,27.570,92.327200
1,1.016,0.617,21.760,92.328000
3,3.020,1.630,23.950,92.328800
5,5.024,2.500,26.140,92.329600
7,7.028,0.013,28.330,92.330400
1,1.000,0.526,22.120,92.355200
3,3.004,1.539,24.310,92.356000
5,5.008,2.552,26.500,92.356800
7,7.012,0.065,28.690,92.357600
1,1.016,0.578,22.880,92.358400
3,3.020,1.591,23.250,92.359200
5,5.024,2.604,25.440,92.360000
7,7.028,0.117,27.630,92.360800
1,1.000,0.630,21.420,92.385600
3,3.004,1.500,23.610,92.386400
5,5.008,2.513,25.800,92.387200
7,7.012,0.026,27.990,92.388000
1,1.016,0.539,22.180,92.388800
3,3.020,1.552,24.370,92.389600
5,5.024,2.565,26.560,92.390400
7,7.028,0.078,28.750,92.391200
9,9.021,1.000,29.000,92.416000
11,11.025,2.013,20.190,92.416800
13,13.029,3.026,22.380,92.417600
15,15.033,0.539,24.570,92.418400
9,9.037,1.052,29.760,92.419200
11,11.041,2.065,20.950,92.420000
13,13.045,3.078,23.140,92.420800
15,15.049,0.591,25.330,92.421600
9,9.021,1.104,30.120,92.446400
11,11.025,2.117,21.310,92.447200
13,13.029,3.130,23.500,92.448000
15,15.033,0.500,25.690,92.448800
9,9.037,1.013,30.880,92.449600
11,11.041,2.026,20.250,92.450400
13,13.045,3.039,22.440,92.451200
15,15.049,0.552,24.630,92.452000
9,9.021,1.065,29.420,92.476800
11,11.025,2.078,20.610,92.477600
13,13.029,3.091,22.800,92.478400
15,15.033,0.604,24.990,92.479200
9,9.037,1.117,30.180,92.480000
11,11.041,2.130,21.370,92.480800
13,13.045,3.000,23.560,92.481600
15,15.049,0.513,25.750,92.482400
9,9.021,1.026,30.540,92.507200
11,11.025,2.039,21.730,92.508000
13,13.029,3.052,22.100,92.508800
15,15.033,0.565,24.290,92.509600
9,9.037,1.078,29.480,92.510400
11,11.041,2.091,20.670,92.511200
13,13.045,3.104,22.860,92.512000
15,15.049,0.617,25.050,92.512800
9,9.021,1.130,29.840,92.537600
11,11.025,2.000,21.030,92.538400
13,13.029,3.013,23.220,92.539200
15,15.033,0.526,25.410,92.540000
9,9.037,1.039,30.600,92.540800
11,11.041,2.052,21.790,92.541600
13,13.045,3.065,23.980,92.542400
15,15.049,0.578,24.350,92.543200
9,9.021,1.091,29.140,92.568000
11,11.025,2.104,20.330,92.568800
13,13.029,3.117,22.520,92.569600
15,15.033,0.630,24.710,92.570400
9,9.037,1.000,29.900,92.571200
11,11.041,2.013,21.090,92.572000
13,13.045,3.026,23.280,92.572800
15,15.049,0.539,25.470,92.573600
9,9.021,1.052,30.260,92.598400
11,11.025,2.065,21.450,92.599200
13,13.029,3.078,23.640,92.600000
15,15.033,0.591,25.830,92.600800
9,9.037,1.104,29.200,92.601600
11,11.041,2.117,20.390,92.602400
13,13.045,3.130,22.580,92.603200
15,15.049,0.500,24.770,92.604000
9,9.021,1.013,29.560,92.628800
11,11.025,2.026,20.750,92.629600
13,13.029,3.039,22.940,92.630400
15,15.033,0.552,25.130,92.631200
9,9.037,1.065,30.320,92.632000
11,11.041,2.078,21.510,92.632800
13,13.045,3.091,23.700,92.633600
15,15.049,0.604,25.890,92.634400
9,9.021,1.117,30.680,92.659200
11,11.025,2.130,20.050,92.660000
13,13.029,3.000,22.240,92.660800
15,15.033,0.513,24.430,92.661600
9,9.037,1.026,29.620,92.662400
11,11.041,2.039,20.810,92.663200
13,13.045,3.052,23.000,92.664000
15,15.049,0.565,25.190,92.664800
9,9.021,1.078,29.980,92.689600
11,11.025,2.091,21.170,92.690400
13,13.029,3.104,23.360,92.691200
15,15.033,0.617,25.550,92.692000
9,9.037,1.130,30.740,92.692800
11,11.041,2.000,21.930,92.693600
13,13.045,3.013,22.300,92.694400
15,15.049,0.526,24.490,92.695200
9,9.021,1.039,29.280,92.720000
11,11.025,2.052,20.470,92.720800
13,13.029,3.065,22.660,92.721600
15,15.033,0.578,24.850,92.722400
9,9.037,1.091,30.040,92.723200
11,11.041,2.104,21.230,92.724000
13,13.045,3.117,23.420,92.724800
15,15.049,0.630,25.610,92.725600
9,9.021,1.000,30.400,92.750400
11,11.025,2.013,21.590,92.751200
13,13.029,3.026,23.780,92.752000
15,15.033,0.539,24.150,92.752800
9,9.037,1.052,29.340,92.753600
11,11.041,2.065,20.530,92.754400
13,13.045,3.078,22.720,92.755200
15,15.049,0.591,24.910,92.756000
9,9.021,1.104,29.700,92.780800
11,11.025,2.117,20.890,92.781600
13,13.029,3.130,23.080,92.782400
15,15.033,0.500,25.270,92.783200
9,9.037,1.013,30.460,92.784000
11,11.041,2.026,21.650,92.784800
13,13.045,3.039,23.840,92.785600
15,15.049,0.552,26.030,92.786400
9,9.021,1.065,29.000,92.811200
11,11.025,2.078,20.190,92.812000
13,13.029,3.091,22.380,92.812800
15,15.033,0.604,24.570,92.813600
9,9.037,1.117,29.760,92.814400
11,11.041,2.130,20.950,92.815200
13,13.045,3.000,23.140,92.816000
15,15.049,0.513,25.330,92.816800
9,9.021,1.026,30.120,92.841600
11,11.025,2.039,21.310,92.842400
13,13.029,3.052,23.500,92.843200
15,15.033,0.565,25.690,92.844000
9,9.037,1.078,30.880,92.844800
11,11.041,2.091,20.250,92.845600
13,13.045,3.104,22.440,92.846400
15,15.049,0.617,24.630,92.847200
9,9.021,1.130,29.420,92.872000
11,11.025,2.000,20.610,92.872800
13,13.029,3.013,22.800,92.873600
15,15.033,0.526,24.990,92.874400
9,9.037,1.039,30.180,92.875200
11,11.041,2.052,21.370,92.876000
13,13.045,3.065,23.560,92.876800
15,15.049,0.578,25.750,92.877600
17,17.042,1.500,26.000,92.902400
19,19.046,2.513,28.190,92.903200
21,21.050,0.026,30.380,92.904000
23,23.054,1.039,21.570,92.904800
17,17.058,1.552,26.760,92.905600
19,19.062,2.565,28.950,92.906400
21,21.066,0.078,31.140,92.907200
23,23.070,1.091,22.330,92.908000
17,17.042,1.604,27.120,92.932800
19,19.046,2.617,29.310,92.933600
21,21.050,0.130,31.500,92.934400
23,23.054,1.000,22.690,92.935200
17,17.058,1.513,27.880,92.936000
19,19.062,2.526,28.250,92.936800
21,21.066,0.039,30.440,92.937600
23,23.070,1.052,21.630,92.938400
17,17.042,1.565,26.420,92.963200
19,19.046,2.578,28.610,92.964000
21,21.050,0.091,30.800,92.964800
23,23.054,1.104,21.990,92.965600
17,17.058,1.617,27.180,92.966400
19,19.062,2.630,29.370,92.967200
21,21.066,0.000,31.560,92.968000
23,23.070,1.013,22.750,92.968800
17,17.042,1.526,27.540,92.993600
19,19.046,2.539,29.730,92.994400
21,21.050,0.052,30.100,92.995200
23,23.054,1.065,21.290,92.996000
17,17.058,1.578,26.480,92.996800
19,19.062,2.591,28.670,92.997600
21,21.066,0.104,30.860,92.998400
23,23.070,1.117,22.050,92.999200
17,17.042,1.630,26.840,93.024000
19,19.046,2.500,29.030,93.024800
21,21.050,0.013,31.220,93.025600
23,23.054,1.026,22.410,93.026400
17,17.058,1.539,27.600,93.027200
19,19.062,2.552,29.790,93.028000
21,21.066,0.065,31.980,93.028800
23,23.070,1.078,21.350,93.029600
17,17.042,1.591,26.140,93.054400
19,19.046,2.604,28.330,93.055200
21,21.050,0.117,30.520,93.056000
23,23.054,1.130,21.710,93.056800
17,17.058,1.500,26.900,93.057600
19,19.062,2.513,29.090,93.058400
21,21.066,0.026,31.280,93.059200
23,23.070,1.039,22.470,93.060000
17,17.042,1.552,27.260,93.084800
19,19.046,2.565,29.450,93.085600
21,21.050,0.078,31.640,93.086400
23,23.054,1.091,22.830,93.087200
17,17.058,1.604,26.200,93.088000
19,19.062,2.617,28.390,93.088800
21,21.066,0.130,30.580,93.089600
23,23.070,1.000,21.770,93.090400
17,17.042,1.513,26.560,93.115200
19,19.046,2.526,28.750,93.116000
21,21.050,0.039,30.940,93.116800
23,23.054,1.052,22.130,93.117600
17,17.058,1.565,27.320,93.118400
19,19.062,2.578,29.510,93.119200
21,21.066,0.091,31.700,93.120000
23,23.070,1.104,22.890,93.120800
17,17.042,1.617,27.680,93.145600
19,19.046,2.630,28.050,93.146400
21,21.050,0.000,30.240,93.147200
23,23.054,1.013,21.430,93.148000
17,17.058,1.526,26.620,93.148800
19,19.062,2.539,28.810,93.149600
21,21.066,0.052,31.000,93.150400
23,23.070,1.065,22.190,93.151200
17,17.042,1.578,26.980,93.176000
19,19.046,2.591,29.170,93.176800
21,21.050,0.104,31.360,93.177600
23,23.054,1.117,22.550,93.178400
17,17.058,1.630,27.740,93.179200
19,19.062,2.500,29.930,93.180000
21,21.066,0.013,30.300,93.180800
23,23.070,1.026,21.490,93.181600
17,17.042,1.539,26.280,93.206400
19,19.046,2.552,28.470,93.207200
21,21.050,0.065,30.660,93.208000
23,23.054,1.078,21.850,93.208800
17,17.058,1.591,27.040,93.209600
19,19.062,2.604,29.230,93.210400
21,21.066,0.117,31.420,93.211200
23,23.070,1.130,22.610,93.212000
17,17.042,1.500,27.400,93.236800
19,19.046,2.513,29.590,93.237600
21,21.050,0.026,31.780,93.238400
23,23.054,1.039,21.150,93.239200
17,17.058,1.552,26.340,93.240000
19,19.062,2.565,28.530,93.240800
21,21.066,0.078,30.720,93.241600
23,23.070,1.091,21.910,93.242400
17,17.042,1.604,26.700,93.267200
19,19.046,2.617,28.890,93.268000
21,21.050,0.130,31.080,93.268800
23,23.054,1.000,22.270,93.269600
17,17.058,1.513,27.460,93.270400
19,19.062,2.526,29.650,93.271200
21,21.066,0.039,31.840,93.272000
23,23.070,1.052,23.030,93.272800
17,17.042,1.565,26.000,93.297600
19,19.046,2.578,28.190,93.298400
21,21.050,0.091,30.380,93.299200
23,23.054,1.104,21.570,93.300000
17,17.058,1.617,26.760,93.300800
19,19.062,2.630,28.950,93.301600
21,21.066,0.000,31.140,93.302400
23,23.070,1.013,22.330,93.303200
17,17.042,1.526,27.120,93.328000
19,19.046,2.539,29.310,93.328800
21,21.050,0.052,31.500,93.329600
23,23.054,1.065,22.690,93.330400
17,17.058,1.578,27.880,93.331200
19,19.062,2.591,28.250,93.332000
21,21.066,0.104,30.440,93.332800
23,23.070,1.117,21.630,93.333600
17,17.042,1.630,26.420,93.358400
19,19.046,2.500,28.610,93.359200
21,21.050,0.013,30.800,93.360000
23,23.054,1.026,21.990,93.360800
17,17.058,1.539,27.180,93.361600
19,19.062,2.552,29.370,93.362400
21,21.066,0.065,31.560,93.363200
23,23.070,1.078,22.750,93.364000
1,1.063,0.500,21.000,93.388800
3,3.067,1.513,23.190,93.389600
5,5.071,2.526,25.380,93.390400
7,7.075,0.039,27.570,93.391200
1,1.079,0.552,21.760,93.392000
3,3.083,1.565,23.950,93.392800
5,5.087,2.578,26.140,93.393600
7,7.091,0.091,28.330,93.394400
1,1.063,0.604,22.120,93.419200
3,3.067,1.617,24.310,93.420000
5,5.071,2.630,26.500,93.420800
7,7.075,0.000,28.690,93.421600
1,1.079,0.513,22.880,93.422400
3,3.083,1.526,23.250,93.423200
5,5.087,2.539,25.440,93.424000
7,7.091,0.052,27.630,93.424800
1,1.063,0.565,21.420,93.449600
3,3.067,1.578,23.610,93.450400
5,5.071,2.591,25.800,93.451200
7,7.075,0.104,27.990,93.452000
1,1.079,0.617,22.180,93.452800
3,3.083,1.630,24.370,93.453600
5,5.087,2.500,26.560,93.454400
7,7.091,0.013,28.750,93.455200
1,1.063,0.526,22.540,93.480000
3,3.067,1.539,24.730,93.480800
5,5.071,2.552,25.100,93.481600
7,7.075,0.065,27.290,93.482400
1,1.079,0.578,21.480,93.483200
3,3.083,1.591,23.670,93.484000
5,5.087,2.604,25.860,93.484800
7,7.091,0.117,28.050,93.485600
1,1.063,0.630,21.840,93.510400
3,3.067,1.500,24.030,93.511200
5,5.071,2.513,26.220,93.512000
7,7.075,0.026,28.410,93.512800
1,1.079,0.539,22.600,93.513600
3,3.083,1.552,24.790,93.514400
5,5.087,2.565,26.980,93.515200
7,7.091,0.078,27.350,93.516000
1,1.063,0.591,21.140,93.540800
3,3.067,1.604,23.330,93.541600
5,5.071,2.617,25.520,93.542400
7,7.075,0.130,27.710,93.543200
1,1.079,0.500,21.900,93.544000
3,3.083,1.513,24.090,93.544800
5,5.087,2.526,26.280,93.545600
7,7.091,0.039,28.470,93.546400
1,1.063,0.552,22.260,93.571200
3,3.067,1.565,24.450,93.572000
5,5.071,2.578,26.640,93.572800
7,7.075,0.091,28.830,93.573600
1,1.079,0.604,21.200,93.574400
3,3.083,1.617,23.390,93.575200
5,5.087,2.630,25.580,93.576000
7,7.091,0.000,27.770,93.576800
1,1.063,0.513,21.560,93.601600
3,3.067,1.526,23.750,93.602400
5,5.071,2.539,25.940,93.603200
7,7.075,0.052,28.130,93.604000
1,1.079,0.565,22.320,93.604800
3,3.083,1.578,24.510,93.605600
5,5.087,2.591,26.700,93.606400
7,7.091,0.104,28.890,93.607200
1,1.063,0.617,22.680,93.632000
3,3.067,1.630,23.050,93.632800
5,5.071,2.500,25.240,93.633600
7,7.075,0.013,27.430,93.634400
1,1.079,0.526,21.620,93.635200
3,3.083,1.539,23.810,93.636000
5,5.087,2.552,26.000,93.636800
7,7.091,0.065,28.190,93.637600
1,1.063,0.578,21.980,93.662400
3,3.067,1.591,24.170,93.663200
5,5.071,2.604,26.360,93.664000
7,7.075,0.117,28.550,93.664800
1,1.079,0.630,22.740,93.665600
3,3.083,1.500,24.930,93.666400
5,5.087,2.513,25.300,93.667200
7,7.091,0.026,27.490,93.668000
1,1.063,0.539,21.280,93.692800
3,3.067,1.552,23.470,93.693600
5,5.071,2.565,25.660,93.694400
7,7.075,0.078,27.850,93.695200
1,1.079,0.591,22.040,93.696000
3,3.083,1.604,24.230,93.696800
5,5.087,2.617,26.420,93.697600
7,7.091,0.130,28.610,93.698400
1,1.063,0.500,22.400,93.723200
3,3.067,1.513,24.590,93.724000
5,5.071,2.526,26.780,93.724800
7,7.075,0.039,27.150,93.725600
1,1.079,0.552,21.340,93.726400
3,3.083,1.565,23.530,93.727200
5,5.087,2.578,25.720,93.728000
7,7.091,0.091,27.910,93.728800
