Benchmark::Car::uid,Benchmark::Car::lat,Benchmark::Car::lon,Benchmark::Car::speed,time
13,13.155,3.078,23.640,38.609600
15,15.159,0.591,25.830,38.610400
9,9.163,1.104,29.200,38.611200
11,11.167,2.117,20.390,38.612000
13,13.171,3.130,22.580,38.612800
15,15.175,0.500,24.770,38.613600
9,9.147,1.013,29.560,38.638400
11,11.151,2.026,20.750,38.639200
13,13.155,3.039,22.940,38.640000
15,15.159,0.552,25.130,38.640800
9,9.163,1.065,30.320,38.641600
11,11.167,2.078,21.510,38.642400
13,13.171,3.091,23.700,38.643200
15,15.175,0.604,25.890,38.644000
9,9.147,1.117,30.680,38.668800
11,11.151,2.130,20.050,38.669600
13,13.155,3.000,22.240,38.670400
15,15.159,0.513,24.430,38.671200
9,9.163,1.026,29.620,38.672000
11,11.167,2.039,20.810,38.672800
13,13.171,3.052,23.000,38.673600
15,15.175,0.565,25.190,38.674400
9,9.147,1.078,29.980,38.699200
11,11.151,2.091,21.170,38.700000
13,13.155,3.104,23.360,38.700800
15,15.159,0.617,25.550,38.701600
9,9.163,1.130,30.740,38.702400
11,11.167,2.000,21.930,38.703200
13,13.171,3.013,22.300,38.704000
15,15.175,0.526,24.490,38.704800
9,9.147,1.039,29.280,38.729600
11,11.151,2.052,20.470,38.730400
13,13.155,3.065,22.660,38.731200
15,15.159,0.578,24.850,38.732000
9,9.163,1.091,30.040,38.732800
11,11.167,2.104,21.230,38.733600
13,13.171,3.117,23.420,38.734400
15,15.175,0.630,25.610,38.735200
9,9.147,1.000,30.400,38.760000
11,11.151,2.013,21.590,38.760800
13,13.155,3.026,23.780,38.761600
15,15.159,0.539,24.150,38.762400
9,9.163,1.052,29.340,38.763200
11,11.167,2.065,20.530,38.764000
13,13.171,3.078,22.720,38.764800
15,15.175,0.591,24.910,38.765600
9,9.147,1.104,29.700,38.790400
11,11.151,2.117,20.890,38.791200
13,13.155,3.130,23.080,38.792000
15,15.159,0.500,25.270,38.792800
9,9.163,1.013,30.460,38.793600
11,11.167,2.026,21.650,38.794400
13,13.171,3.039,23.840,38.795200
15,15.175,0.552,26.030,38.796000
9,9.147,1.065,29.000,38.820800
11,11.151,2.078,20.190,38.821600
13,13.155,3.091,22.380,38.822400
15,15.159,0.604,24.570,38.823200
9,9.163,1.117,29.760,38.824000
11,11.167,2.130,20.950,38.824800
13,13.171,3.000,23.140,38.825600
15,15.175,0.513,25.330,38.826400
9,9.147,1.026,30.120,38.851200
11,11.151,2.039,21.310,38.852000
13,13.155,3.052,23.500,38.852800
15,15.159,0.565,25.690,38.853600
9,9.163,1.078,30.880,38.854400
11,11.167,2.091,20.250,38.855200
13,13.171,3.104,22.440,38.856000
15,15.175,0.617,24.630,38.856800
9,9.147,1.130,29.420,38.881600
11,11.151,2.000,20.610,38.882400
13,13.155,3.013,22.800,38.883200
15,15.159,0.526,24.990,38.884000
9,9.163,1.039,30.180,38.884800
11,11.167,2.052,21.370,38.885600
13,13.171,3.065,23.560,38.886400
15,15.175,0.578,25.750,38.887200
17,17.168,1.500,26.000,38.912000
19,19.172,2.513,28.190,38.912800
21,21.176,0.026,30.380,38.913600
23,23.180,1.039,21.570,38.914400
17,17.184,1.552,26.760,38.915200
19,19.188,2.565,28.950,38.916000
21,21.192,0.078,31.140,38.916800
23,23.196,1.091,22.330,38.917600
17,17.168,1.604,27.120,38.942400
19,19.172,2.617,29.310,38.943200
21,21.176,0.130,31.500,38.944000
23,23.180,1.000,22.690,38.944800
17,17.184,1.513,27.880,38.945600
19,19.188,2.526,28.250,38.946400
21,21.192,0.039,30.440,38.947200
23,23.196,1.052,21.630,38.948000
17,17.168,1.565,26.420,38.972800
19,19.172,2.578,28.610,38.973600
21,21.176,0.091,30.800,38.974400
23,23.180,1.104,21.990,38.975200
17,17.184,1.617,27.180,38.976000
19,19.188,2.630,29.370,38.976800
21,21.192,0.000,31.560,38.977600
23,23.196,1.013,22.750,38.978400
17,17.168,1.526,27.540,39.003200
19,19.172,2.539,29.730,39.004000
21,21.176,0.052,30.100,39.004800
23,23.180,1.065,21.290,39.005600
17,17.184,1.578,26.480,39.006400
19,19.188,2.591,28.670,39.007200
21,21.192,0.104,30.860,39.008000
23,23.196,1.117,22.050,39.008800
17,17.168,1.630,26.840,39.033600
19,19.172,2.500,29.030,39.034400
21,21.176,0.013,31.220,39.035200
23,23.180,1.026,22.410,39.036000
17,17.184,1.539,27.600,39.036800
19,19.188,2.552,29.790,39.037600
21,21.192,0.065,31.980,39.038400
23,23.196,1.078,21.350,39.039200
17,17.168,1.591,26.140,39.064000
19,19.172,2.604,28.330,39.064800
21,21.176,0.117,30.520,39.065600
23,23.180,1.130,21.710,39.066400
17,17.184,1.500,26.900,39.067200
19,19.188,2.513,29.090,39.068000
21,21.192,0.026,31.280,39.068800
23,23.196,1.039,22.470,39.069600
17,17.168,1.552,27.260,39.094400
19,19.172,2.565,29.450,39.095200
21,21.176,0.078,31.640,39.096000
23,23.180,1.091,22.830,39.096800
17,17.184,1.604,26.200,39.097600
19,19.188,2.617,28.390,39.098400
21,21.192,0.130,30.580,39.099200
23,23.196,1.000,21.770,39.100000
17,17.168,1.513,26.560,39.124800
19,19.172,2.526,28.750,39.125600
21,21.176,0.039,30.940,39.126400
23,23.180,1.052,22.130,39.127200
17,17.184,1.565,27.320,39.128000
19,19.188,2.578,29.510,39.128800
21,21.192,0.091,31.700,39.129600
23,23.196,1.104,22.890,39.130400
17,17.168,1.617,27.680,39.155200
19,19.172,2.630,28.050,39.156000
21,21.176,0.000,30.240,39.156800
23,23.180,1.013,21.430,39.157600
17,17.184,1.526,26.620,39.158400
19,19.188,2.539,28.810,39.159200
21,21.192,0.052,31.000,39.160000
23,23.196,1.065,22.190,39.160800
17,17.168,1.578,26.980,39.185600
19,19.172,2.591,29.170,39.186400
21,21.176,0.104,31.360,39.187200
23,23.180,1.117,22.550,39.188000
17,17.184,1.630,27.740,39.188800
19,19.188,2.500,29.930,39.189600
21,21.192,0.013,30.300,39.190400
23,23.196,1.026,21.490,39.191200
17,17.168,1.539,26.280,39.216000
19,19.172,2.552,28.470,39.216800
21,21.176,0.065,30.660,39.217600
23,23.180,1.078,21.850,39.218400
17,17.184,1.591,27.040,39.219200
19,19.188,2.604,29.230,39.220000
21,21.192,0.117,31.420,39.220800
23,23.196,1.130,22.610,39.221600
17,17.168,1.500,27.400,39.246400
19,19.172,2.513,29.590,39.247200
21,21.176,0.026,31.780,39.248000
23,23.180,1.039,21.150,39.248800
17,17.184,1.552,26.340,39.249600
19,19.188,2.565,28.530,39.250400
21,21.192,0.078,30.720,39.251200
23,23.196,1.091,21.910,39.252000
17,17.168,1.604,26.700,39.276800
19,19.172,2.617,28.890,39.277600
21,21.176,0.130,31.080,39.278400
23,23.180,1.000,22.270,39.279200
17,17.184,1.513,27.460,39.280000
19,19.188,2.526,29.650,39.280800
21,21.192,0.039,31.840,39.281600
23,23.196,1.052,23.030,39.282400
17,17.168,1.565,26.000,39.307200
19,19.172,2.578,28.190,39.308000
21,21.176,0.091,30.380,39.308800
23,23.180,1.104,21.570,39.309600
17,17.184,1.617,26.760,39.310400
19,19.188,2.630,28.950,39.311200
21,21.192,0.000,31.140,39.312000
23,23.196,1.013,22.330,39.312800
17,17.168,1.526,27.120,39.337600
19,19.172,2.539,29.310,39.338400
21,21.176,0.052,31.500,39.339200
23,23.180,1.065,22.690,39.340000
17,17.184,1.578,27.880,39.340800
19,19.188,2.591,28.250,39.341600
21,21.192,0.104,30.440,39.342400
23,23.196,1.117,21.630,39.343200
17,17.168,1.630,26.420,39.368000
19,19.172,2.500,28.610,39.368800
21,21.176,0.013,30.800,39.369600
23,23.180,1.026,21.990,39.370400
17,17.184,1.539,27.180,39.371200
19,19.188,2.552,29.370,39.372000
21,21.192,0.065,31.560,39.372800
23,23.196,1.078,22.750,39.373600
1,1.000,0.500,21.000,39.398400
3,3.004,1.513,23.190,39.399200
5,5.008,2.526,25.380,39.400000
7,7.012,0.039,27.570,39.400800
1,1.016,0.552,21.760,39.401600
3,3.020,1.565,23.950,39.402400
5,5.024,2.578,26.140,39.403200
7,7.028,0.091,28.330,39.404000
1,1.000,0.604,22.120,39.428800
3,3.004,1.617,24.310,39.429600
5,5.008,2.630,26.500,39.430400
7,7.012,0.000,28.690,39.431200
1,1.016,0.513,22.880,39.432000
3,3.020,1.526,23.250,39.432800
5,5.024,2.539,25.440,39.433600
7,7.028,0.052,27.630,39.434400
1,1.000,0.565,21.420,39.459200
3,3.004,1.578,23.610,39.460000
5,5.008,2.591,25.800,39.460800
7,7.012,0.104,27.990,39.461600
1,1.016,0.617,22.180,39.462400
3,3.020,1.630,24.370,39.463200
5,5.024,2.500,26.560,39.464000
7,7.028,0.013,28.750,39.464800
1,1.000,0.526,22.540,39.489600
3,3.004,1.539,24.730,39.490400
5,5.008,2.552,25.100,39.491200
7,7.012,0.065,27.290,39.492000
1,1.016,0.578,21.480,39.492800
3,3.020,1.591,23.670,39.493600
5,5.024,2.604,25.860,39.494400
7,7.028,0.117,28.050,39.495200
1,1.000,0.630,21.840,39.520000
3,3.004,1.500,24.030,39.520800
5,5.008,2.513,26.220,39.521600
7,7.012,0.026,28.410,39.522400
1,1.016,0.539,22.600,39.523200
3,3.020,1.552,24.790,39.524000
5,5.024,2.565,26.980,39.524800
7,7.028,0.078,27.350,39.525600
1,1.000,0.591,21.140,39.550400
3,3.004,1.604,23.330,39.551200
5,5.008,2.617,25.520,39.552000
7,7.012,0.130,27.710,39.552800
1,1.016,0.500,21.900,39.553600
3,3.020,1.513,24.090,39.554400
5,5.024,2.526,26.280,39.555200
7,7.028,0.039,28.470,39.556000
1,1.000,0.552,22.260,39.580800
3,3.004,1.565,24.450,39.581600
5,5.008,2.578,26.640,39.582400
7,7.012,0.091,28.830,39.583200
1,1.016,0.604,21.200,39.584000
3,3.020,1.617,23.390,39.584800
5,5.024,2.630,25.580,39.585600
7,7.028,0.000,27.770,39.586400
1,1.000,0.513,21.560,39.611200
3,3.004,1.526,23.750,39.612000
5,5.008,2.539,25.940,39.612800
7,7.012,0.052,28.130,39.613600
1,1.016,0.565,22.320,39.614400
3,3.020,1.578,24.510,39.615200
5,5.024,2.591,26.700,39.616000
7,7.028,0.104,28.890,39.616800
1,1.000,0.617,22.680,39.641600
3,3.004,1.630,23.050,39.642400
5,5.008,2.500,25.240,39.643200
7,7.012,0.013,27.430,39.644000
1,1.016,0.526,21.620,39.644800
3,3.020,1.539,23.810,39.645600
5,5.024,2.552,26.000,39.646400
7,7.028,0.065,28.190,39.647200
1,1.000,0.578,21.980,39.672000
3,3.004,1.591,24.170,39.672800
5,5.008,2.604,26.360,39.673600
7,7.012,0.117,28.550,39.674400
1,1.016,0.630,22.740,39.675200
3,3.020,1.500,24.930,39.676000
5,5.024,2.513,25.300,39.676800
7,7.028,0.026,27.490,39.677600
1,1.000,0.539,21.280,39.702400
3,3.004,1.552,23.470,39.703200
5,5.008,2.565,25.660,39.704000
7,7.012,0.078,27.850,39.704800
1,1.016,0.591,22.040,39.705600
3,3.020,1.604,24.230,39.706400
5,5.024,2.617,26.420,39.707200
7,7.028,0.130,28.610,39.708000
1,1.000,0.500,22.400,39.732800
3,3.004,1.513,24.590,39.733600
5,5.008,2.526,26.780,39.734400
7,7.012,0.039,27.150,39.735200
1,1.016,0.552,21.340,39.736000
3,3.020,1.565,23.530,39.736800
5,5.024,2.578,25.720,39.737600
7,7.028,0.091,27.910,39.738400
1,1.000,0.604,21.700,39.763200
3,3.004,1.617,23.890,39.764000
5,5.008,2.630,26.080,39.764800
7,7.012,0.000,28.270,39.765600
1,1.016,0.513,22.460,39.766400
3,3.020,1.526,24.650,39.767200
5,5.024,2.539,26.840,39.768000
7,7.028,0.052,29.030,39.768800
1,1.000,0.565,21.000,39.793600
3,3.004,1.578,23.190,39.794400
5,5.008,2.591,25.380,39.795200
7,7.012,0.104,27.570,39.796000
1,1.016,0.617,21.760,39.796800
3,3.020,1.630,23.950,39.797600
5,5.024,2.500,26.140,39.798400
7,7.028,0.013,28.330,39.799200
1,1.000,0.526,22.120,39.824000
3,3.004,1.539,24.310,39.824800
5,5.008,2.552,26.500,39.825600
7,7.012,0.065,28.690,39.826400
1,1.016,0.578,22.880,39.827200
3,3.020,1.591,23.250,39.828000
5,5.024,2.604,25.440,39.828800
7,7.028,0.117,27.630,39.829600
1,1.000,0.630,21.420,39.854400
3,3.004,1.500,23.610,39.855200
5,5.008,2.513,25.800,39.856000
7,7.012,0.026,27.990,39.856800
1,1.016,0.539,22.180,39.857600
3,3.020,1.552,24.370,39.858400
5,5.024,2.565,26.560,39.859200
7,7.028,0.078,28.750,39.860000
9,9.021,1.000,29.000,39.884800
11,11.025,2.013,20.190,39.885600
13,13.029,3.026,22.380,39.886400
15,15.033,0.539,24.570,39.887200
9,9.037,1.052,29.760,39.888000
11,11.041,2.065,20.950,39.888800
13,13.045,3.078,23.140,39.889600
15,15.049,0.591,25.330,39.890400
9,9.021,1.104,30.120,39.915200
11,11.025,2.117,21.310,39.916000
13,13.029,3.130,23.500,39.916800
15,15.033,0.500,25.690,39.917600
9,9.037,1.013,30.880,39.918400
11,11.041,2.026,20.250,39.919200
13,13.045,3.039,22.440,39.920000
15,15.049,0.552,24.630,39.920800
9,9.021,1.065,29.420,39.945600
11,11.025,2.078,20.610,39.946400
13,13.029,3.091,22.800,39.947200
15,15.033,0.604,24.990,39.948000
9,9.037,1.117,30.180,39.948800
11,11.041,2.130,21.370,39.949600
13,13.045,3.000,23.560,39.950400
15,15.049,0.513,25.750,39.951200
9,9.021,1.026,30.540,39.976000
11,11.025,2.039,21.730,39.976800
13,13.029,3.052,22.100,39.977600
15,15.033,0.565,24.290,39.978400
9,9.037,1.078,29.480,39.979200
11,11.041,2.091,20.670,39.980000
13,13.045,3.104,22.860,39.980800
15,15.049,0.617,25.050,39.981600
9,9.021,1.130,29.840,40.006400
11,11.025,2.000,21.030,40.007200
13,13.029,3.013,23.220,40.008000
15,15.033,0.526,25.410,40.008800
9,9.037,1.039,30.600,40.009600
11,11.041,2.052,21.790,40.010400
13,13.045,3.065,23.980,40.011200
15,15.049,0.578,24.350,40.012000
9,9.021,1.091,29.140,40.036800
11,11.025,2.104,20.330,40.037600
13,13.029,3.117,22.520,40.038400
15,15.033,0.630,24.710,40.039200
9,9.037,1.000,29.900,40.040000
11,11.041,2.013,21.090,40.040800
13,13.045,3.026,23.280,40.041600
15,15.049,0.539,25.470,40.042400
9,9.021,1.052,30.260,40.067200
11,11.025,2.065,21.450,40.068000
13,13.029,3.078,23.640,40.068800
15,15.033,0.591,25.830,40.069600
9,9.037,1.104,29.200,40.070400
11,11.041,2.117,20.390,40.071200
13,13.045,3.130,22.580,40.072000
15,15.049,0.500,24.770,40.072800
9,9.021,1.013,29.560,40.097600
11,11.025,2.026,20.750,40.098400
13,13.029,3.039,22.940,40.099200
15,15.033,0.552,25.130,40.100000
9,9.037,1.065,30.320,40.100800
11,11.041,2.078,21.510,40.101600
13,13.045,3.091,23.700,40.102400
15,15.049,0.604,25.890,40.103200
9,9.021,1.117,30.680,40.128000
11,11.025,2.130,20.050,40.128800
13,13.029,3.000,22.240,40.129600
15,15.033,0.513,24.430,40.130400
9,9.037,1.026,29.620,40.131200
11,11.041,2.039,20.810,40.132000
13,13.045,3.052,23.000,40.132800
15,15.049,0.565,25.190,40.133600
9,9.021,1.078,29.980,40.158400
11,11.025,2.091,21.170,40.159200
13,13.029,3.104,23.360,40.160000
15,15.033,0.617,25.550,40.160800
9,9.037,1.130,30.740,40.161600
11,11.041,2.000,21.930,40.162400
13,13.045,3.013,22.300,40.163200
15,15.049,0.526,24.490,40.164000
9,9.021,1.039,29.280,40.188800
11,11.025,2.052,20.470,40.189600
13,13.029,3.065,22.660,40.190400
15,15.033,0.578,24.850,40.191200
9,9.037,1.091,30.040,40.192000
11,11.041,2.104,21.230,40.192800
13,13.045,3.117,23.420,40.193600
15,15.049,0.630,25.610,40.194400
9,9.021,1.000,30.400,40.219200
11,11.025,2.013,21.590,40.220000
13,13.029,3.026,23.780,40.220800
15,15.033,0.539,24.150,40.221600
9,9.037,1.052,29.340,40.222400
11,11.041,2.065,20.530,40.223200
13,13.045,3.078,22.720,40.224000
15,15.049,0.591,24.910,40.224800
9,9.021,1.104,29.700,40.249600
11,11.025,2.117,20.890,40.250400
13,13.029,3.130,23.080,40.251200
15,15.033,0.500,25.270,40.252000
9,9.037,1.013,30.460,40.252800
11,11.041,2.026,21.650,40.253600
13,13.045,3.039,23.840,40.254400
15,15.049,0.552,26.030,40.255200
9,9.021,1.065,29.000,40.280000
11,11.025,2.078,20.190,40.280800
13,13.029,3.091,22.380,40.281600
15,15.033,0.604,24.570,40.282400
9,9.037,1.117,29.760,40.283200
11,11.041,2.130,20.950,40.284000
13,13.045,3.000,23.140,40.284800
15,15.049,0.513,25.330,40.285600
9,9.021,1.026,30.120,40.310400
11,11.025,2.039,21.310,40.311200
13,13.029,3.052,23.500,40.312000
15,15.033,0.565,25.690,40.312800
9,9.037,1.078,30.880,40.313600
11,11.041,2.091,20.250,40.314400
13,13.045,3.104,22.440,40.315200
15,15.049,0.617,24.630,40.316000
9,9.021,1.130,29.420,40.340800
11,11.025,2.000,20.610,40.341600
13,13.029,3.013,22.800,40.342400
15,15.033,0.526,24.990,40.343200
9,9.037,1.039,30.180,40.344000
11,11.041,2.052,21.370,40.344800
13,13.045,3.065,23.560,40.345600
15,15.049,0.578,25.750,40.346400
17,17.042,1.500,26.000,40.371200
19,19.046,2.513,28.190,40.372000
21,21.050,0.026,30.380,40.372800
23,23.054,1.039,21.570,40.373600
17,17.058,1.552,26.760,40.374400
19,19.062,2.565,28.950,40.375200
21,21.066,0.078,31.140,40.376000
23,23.070,1.091,22.330,40.376800
17,17.042,1.604,27.120,40.401600
19,19.046,2.617,29.310,40.402400
21,21.050,0.130,31.500,40.403200
23,23.054,1.000,22.690,40.404000
17,17.058,1.513,27.880,40.404800
19,19.062,2.526,28.250,40.405600
21,21.066,0.039,30.440,40.406400
23,23.070,1.052,21.630,40.407200
17,17.042,1.565,26.420,40.432000
19,19.046,2.578,28.610,40.432800
21,21.050,0.091,30.800,40.433600
23,23.054,1.104,21.990,40.434400
17,17.058,1.617,27.180,40.435200
19,19.062,2.630,29.370,40.436000
21,21.066,0.000,31.560,40.436800
23,23.070,1.013,22.750,40.437600
17,17.042,1.526,27.540,40.462400
19,19.046,2.539,29.730,40.463200
21,21.050,0.052,30.100,40.464000
23,23.054,1.065,21.290,40.464800
17,17.058,1.578,26.480,40.465600
19,19.062,2.591,28.670,40.466400
21,21.066,0.104,30.860,40.467200
23,23.070,1.117,22.050,40.468000
17,17.042,1.630,26.840,40.492800
19,19.046,2.500,29.030,40.493600
21,21.050,0.013,31.220,40.494400
23,23.054,1.026,22.410,40.495200
17,17.058,1.539,27.600,40.496000
19,19.062,2.552,29.790,40.496800
21,21.066,0.065,31.980,40.497600
23,23.070,1.078,21.350,40.498400
17,17.042,1.591,26.140,40.523200
19,19.046,2.604,28.330,40.524000
21,21.050,0.117,30.520,40.524800
23,23.054,1.130,21.710,40.525600
17,17.058,1.500,26.900,40.526400
19,19.062,2.513,29.090,40.527200
21,21.066,0.026,31.280,40.528000
23,23.070,1.039,22.470,40.528800
17,17.042,1.552,27.260,40.553600
19,19.046,2.565,29.450,40.554400
21,21.050,0.078,31.640,40.555200
23,23.054,1.091,22.830,40.556000
17,17.058,1.604,26.200,40.556800
19,19.062,2.617,28.390,40.557600
21,21.066,0.130,30.580,40.558400
23,23.070,1.000,21.770,40.559200
17,17.042,1.513,26.560,40.584000
19,19.046,2.526,28.750,40.584800
21,21.050,0.039,30.940,40.585600
23,23.054,1.052,22.130,40.586400
17,17.058,1.565,27.320,40.587200
19,19.062,2.578,29.510,40.588000
21,21.066,0.091,31.700,40.588800
23,23.070,1.104,22.890,40.589600
17,17.042,1.617,27.680,40.614400
19,19.046,2.630,28.050,40.615200
21,21.050,0.000,30.240,40.616000
23,23.054,1.013,21.430,40.616800
17,17.058,1.526,26.620,40.617600
19,19.062,2.539,28.810,40.618400
21,21.066,0.052,31.000,40.619200
23,23.070,1.065,22.190,40.620000
17,17.042,1.578,26.980,40.644800
19,19.046,2.591,29.170,40.645600
21,21.050,0.104,31.360,40.646400
23,23.054,1.117,22.550,40.647200
17,17.058,1.630,27.740,40.648000
19,19.062,2.500,29.930,40.648800
21,21.066,0.013,30.300,40.649600
23,23.070,1.026,21.490,40.650400
17,17.042,1.539,26.280,40.675200
19,19.046,2.552,28.470,40.676000
21,21.050,0.065,30.660,40.676800
23,23.054,1.078,21.850,40.677600
17,17.058,1.591,27.040,40.678400
19,19.062,2.604,29.230,40.679200
21,21.066,0.117,31.420,40.680000
23,23.070,1.130,22.610,40.680800
17,17.042,1.500,27.400,40.705600
19,19.046,2.513,29.590,40.706400
21,21.050,0.026,31.780,40.707200
23,23.054,1.039,21.150,40.708000
17,17.058,1.552,26.340,40.708800
19,19.062,2.565,28.530,40.709600
21,21.066,0.078,30.720,40.710400
23,23.070,1.091,21.910,40.711200
17,17.042,1.604,26.700,40.736000
19,19.046,2.617,28.890,40.736800
21,21.050,0.130,31.080,40.737600
23,23.054,1.000,22.270,40.738400
17,17.058,1.513,27.460,40.739200
19,19.062,2.526,29.650,40.740000
21,21.066,0.039,31.840,40.740800
23,23.070,1.052,23.030,40.741600
17,17.042,1.565,26.000,40.766400
19,19.046,2.578,28.190,40.767200
21,21.050,0.091,30.380,40.768000
23,23.054,1.104,21.570,40.768800
17,17.058,1.617,26.760,40.769600
19,19.062,2.630,28.950,40.770400
21,21.066,0.000,31.140,40.771200
23,23.070,1.013,22.330,40.772000
17,17.042,1.526,27.120,40.796800
19,19.046,2.539,29.310,40.797600
21,21.050,0.052,31.500,40.798400
23,23.054,1.065,22.690,40.799200
17,17.058,1.578,27.880,40.800000
19,19.062,2.591,28.250,40.800800
21,21.066,0.104,30.440,40.801600
23,23.070,1.117,21.630,40.802400
17,17.042,1.630,26.420,40.827200
19,19.046,2.500,28.610,40.828000
21,21.050,0.013,30.800,40.828800
23,23.054,1.026,21.990,40.829600
17,17.058,1.539,27.180,40.830400
19,19.062,2.552,29.370,40.831200
21,21.066,0.065,31.560,40.832000
23,23.070,1.078,22.750,40.832800
1,1.063,0.500,21.000,40.857600
3,3.067,1.513,23.190,40.858400
5,5.071,2.526,25.380,40.859200
7,7.075,0.039,27.570,40.860000
1,1.079,0.552,21.760,40.860800
3,3.083,1.565,23.950,40.861600
5,5.087,2.578,26.140,40.862400
7,7.091,0.091,28.330,40.863200
1,1.063,0.604,22.120,40.888000
3,3.067,1.617,24.310,40.888800
5,5.071,2.630,26.500,40.889600
7,7.075,0.000,28.690,40.890400
1,1.079,0.513,22.880,40.891200
3,3.083,1.526,23.250,40.892000
5,5.087,2.539,25.440,40.892800
7,7.091,0.052,27.630,40.893600
1,1.063,0.565,21.420,40.918400
3,3.067,1.578,23.610,40.919200
5,5.071,2.591,25.800,40.920000
7,7.075,0.104,27.990,40.920800
1,1.079,0.617,22.180,40.921600
3,3.083,1.630,24.370,40.922400
5,5.087,2.500,26.560,40.923200
7,7.091,0.013,28.750,40.924000
1,1.063,0.526,22.540,40.948800
3,3.067,1.539,24.730,40.949600
5,5.071,2.552,25.100,40.950400
7,7.075,0.065,27.290,40.951200
1,1.079,0.578,21.480,40.952000
3,3.083,1.591,23.670,40.952800
5,5.087,2.604,25.860,40.953600
7,7.091,0.117,28.050,40.954400
1,1.063,0.630,21.840,40.979200
3,3.067,1.500,24.030,40.980000
5,5.071,2.513,26.220,40.980800
7,7.075,0.026,28.410,40.981600
1,1.079,0.539,22.600,40.982400
3,3.083,1.552,24.790,40.983200
5,5.087,2.565,26.980,40.984000
7,7.091,0.078,27.350,40.984800
1,1.063,0.591,21.140,41.009600
3,3.067,1.604,23.330,41.010400
5,5.071,2.617,25.520,41.011200
7,7.075,0.130,27.710,41.012000
1,1.079,0.500,21.900,41.012800
3,3.083,1.513,24.090,41.013600
5,5.087,2.526,26.280,41.014400
7,7.091,0.039,28.470,41.015200
1,1.063,0.552,22.260,41.040000
3,3.067,1.565,24.450,41.040800
5,5.071,2.578,26.640,41.041600
7,7.075,0.091,28.830,41.042400
1,1.079,0.604,21.200,41.043200
3,3.083,1.617,23.390,41.044000
5,5.087,2.630,25.580,41.044800
7,7.091,0.000,27.770,41.045600
1,1.063,0.513,21.560,41.070400
3,3.067,1.526,23.750,41.071200
5,5.071,2.539,25.940,41.072000
7,7.075,0.052,28.130,41.072800
1,1.079,0.565,22.320,41.073600
3,3.083,1.578,24.510,41.074400
5,5.087,2.591,26.700,41.075200
7,7.091,0.104,28.890,41.076000
1,1.063,0.617,22.680,41.100800
3,3.067,1.630,23.050,41.101600
5,5.071,2.500,25.240,41.102400
7,7.075,0.013,27.430,41.103200
1,1.079,0.526,21.620,41.104000
3,3.083,1.539,23.810,41.104800
5,5.087,2.552,26.000,41.105600
7,7.091,0.065,28.190,41.106400
1,1.063,0.578,21.980,41.131200
3,3.067,1.591,24.170,41.132000
5,5.071,2.604,26.360,41.132800
7,7.075,0.117,28.550,41.133600
1,1.079,0.630,22.740,41.134400
3,3.083,1.500,24.930,41.135200
5,5.087,2.513,25.300,41.136000
7,7.091,0.026,27.490,41.136800
1,1.063,0.539,21.280,41.161600
3,3.067,1.552,23.470,41.162400
5,5.071,2.565,25.660,41.163200
7,7.075,0.078,27.850,41.164000
1,1.079,0.591,22.040,41.164800
3,3.083,1.604,24.230,41.165600
5,5.087,2.617,26.420,41.166400
7,7.091,0.130,28.610,41.167200
1,1.063,0.500,22.400,41.192000
3,3.067,1.513,24.590,41.192800
5,5.071,2.526,26.780,41.193600
7,7.075,0.039,27.150,41.194400
1,1.079,0.552,21.340,41.195200
3,3.083,1.565,23.530,41.196000
5,5.087,2.578,25.720,41.196800
7,7.091,0.091,27.910,41.197600
1,1.063,0.604,21.700,41.222400
3,3.067,1.617,23.890,41.223200
5,5.071,2.630,26.080,41.224000
7,7.075,0.000,28.270,41.224800
1,1.079,0.513,22.460,41.225600
3,3.083,1.526,24.650,41.226400
5,5.087,2.539,26.840,41.227200
7,7.091,0.052,29.030,41.228000
1,1.063,0.565,21.000,41.252800
3,3.067,1.578,23.190,41.253600
5,5.071,2.591,25.380,41.254400
7,7.075,0.104,27.570,41.255200
1,1.079,0.617,21.760,41.256000
3,3.083,1.630,23.950,41.256800
5,5.087,2.500,26.140,41.257600
7,7.091,0.013,28.330,41.258400
1,1.063,0.526,22.120,41.283200
3,3.067,1.539,24.310,41.284000
5,5.071,2.552,26.500,41.284800
7,7.075,0.065,28.690,41.285600
1,1.079,0.578,22.880,41.286400
3,3.083,1.591,23.250,41.287200
5,5.087,2.604,25.440,41.288000
7,7.091,0.117,27.630,41.288800
1,1.063,0.630,21.420,41.313600
3,3.067,1.500,23.610,41.314400
5,5.071,2.513,25.800,41.315200
7,7.075,0.026,27.990,41.316000
1,1.079,0.539,22.180,41.316800
3,3.083,1.552,24.370,41.317600
5,5.087,2.565,26.560,41.318400
7,7.091,0.078,28.750,41.319200
9,9.084,1.000,29.000,41.344000
11,11.088,2.013,20.190,41.344800
13,13.092,3.026,22.380,41.345600
15,15.096,0.539,24.570,41.346400
9,9.100,1.052,29.760,41.347200
11,11.104,2.065,20.950,41.348000
13,13.108,3.078,23.140,41.348800
15,15.112,0.591,25.330,41.349600
9,9.084,1.104,30.120,41.374400
11,11.088,2.117,21.310,41.375200
13,13.092,3.130,23.500,41.376000
15,15.096,0.500,25.690,41.376800
9,9.100,1.013,30.880,41.377600
11,11.104,2.026,20.250,41.378400
13,13.108,3.039,22.440,41.379200
15,15.112,0.552,24.630,41.380000
